Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_28_224,VGND,li1,109.2500,87.0400,0.000008
FILLER_28_221,VGND,li1,107.8700,87.0400,0.000009
FILLER_28_218,VGND,li1,106.4900,87.0400,0.000009
FILLER_28_200,VGND,li1,97.9800,87.0400,0.000009
FILLER_28_197,VGND,li1,96.8300,87.0400,0.000009
FILLER_28_195,VGND,li1,95.4500,87.0400,0.000009
FILLER_28_192,VGND,li1,94.5300,87.0400,0.000008
FILLER_28_189,VGND,li1,93.1500,87.0400,0.000008
FILLER_28_186,VGND,li1,91.7700,87.0400,0.000008
FILLER_28_183,VGND,li1,90.3900,87.0400,0.000008
FILLER_28_180,VGND,li1,89.0100,87.0400,0.000008
FILLER_28_177,VGND,li1,87.6300,87.0400,0.000008
FILLER_28_174,VGND,li1,86.2500,87.0400,0.000007
FILLER_28_171,VGND,li1,84.8700,87.0400,0.000007
FILLER_28_165,VGND,li1,81.8800,87.0400,0.000006
FILLER_28_159,VGND,li1,79.1200,87.0400,0.000005
FILLER_28_156,VGND,li1,77.9700,87.0400,0.000005
FILLER_28_153,VGND,li1,76.5900,87.0400,0.000005
FILLER_28_150,VGND,li1,75.2100,87.0400,0.000004
FILLER_28_147,VGND,li1,73.8300,87.0400,0.000004
FILLER_28_144,VGND,li1,72.4500,87.0400,0.000005
FILLER_28_141,VGND,li1,71.0700,87.0400,0.000005
FILLER_28_122,VGND,li1,61.8700,87.0400,0.000007
FILLER_28_102,VGND,li1,53.1300,87.0400,0.000006
FILLER_28_99,VGND,li1,51.7500,87.0400,0.000005
FILLER_28_96,VGND,li1,50.3700,87.0400,0.000005
FILLER_28_85,VGND,li1,45.0800,87.0400,0.000004
FILLER_28_81,VGND,li1,43.4700,87.0400,0.000005
FILLER_28_78,VGND,li1,42.0900,87.0400,0.000005
FILLER_28_60,VGND,li1,33.3500,87.0400,0.000006
FILLER_28_57,VGND,li1,32.4300,87.0400,0.000007
FILLER_28_29,VGND,li1,19.5500,87.0400,0.000006
FILLER_27_688,VGND,li1,322.6900,87.0400,0.000000
FILLER_27_685,VGND,li1,321.3100,87.0400,0.000000
FILLER_27_682,VGND,li1,319.9300,87.0400,0.000000
FILLER_27_679,VGND,li1,318.5500,87.0400,0.000000
FILLER_27_676,VGND,li1,317.1700,87.0400,0.000000
FILLER_27_673,VGND,li1,315.7900,87.0400,0.000000
FILLER_27_671,VGND,li1,314.4100,87.0400,0.000000
FILLER_27_668,VGND,li1,313.4900,87.0400,0.000000
FILLER_27_665,VGND,li1,312.1100,87.0400,0.000000
FILLER_27_662,VGND,li1,310.7300,87.0400,0.000000
FILLER_27_659,VGND,li1,309.3500,87.0400,0.000000
FILLER_27_656,VGND,li1,307.9700,87.0400,0.000000
FILLER_27_653,VGND,li1,306.5900,87.0400,0.000000
FILLER_27_650,VGND,li1,305.2100,87.0400,0.000001
FILLER_27_647,VGND,li1,303.8300,87.0400,0.000001
FILLER_27_644,VGND,li1,302.4500,87.0400,0.000001
FILLER_27_641,VGND,li1,301.0700,87.0400,0.000001
FILLER_27_638,VGND,li1,299.6900,87.0400,0.000001
FILLER_27_635,VGND,li1,298.3100,87.0400,0.000001
FILLER_27_632,VGND,li1,296.9300,87.0400,0.000001
FILLER_27_629,VGND,li1,295.5500,87.0400,0.000001
FILLER_27_626,VGND,li1,294.1700,87.0400,0.000001
FILLER_27_623,VGND,li1,292.7900,87.0400,0.000001
FILLER_27_620,VGND,li1,291.4100,87.0400,0.000001
FILLER_27_617,VGND,li1,290.0300,87.0400,0.000001
FILLER_27_615,VGND,li1,288.6500,87.0400,0.000001
FILLER_27_612,VGND,li1,287.7300,87.0400,0.000001
FILLER_27_609,VGND,li1,286.3500,87.0400,0.000001
FILLER_27_606,VGND,li1,284.9700,87.0400,0.000001
FILLER_27_603,VGND,li1,283.5900,87.0400,0.000001
FILLER_27_600,VGND,li1,282.2100,87.0400,0.000001
FILLER_27_597,VGND,li1,280.8300,87.0400,0.000002
FILLER_27_594,VGND,li1,279.4500,87.0400,0.000002
FILLER_27_591,VGND,li1,278.0700,87.0400,0.000002
FILLER_27_588,VGND,li1,276.6900,87.0400,0.000003
FILLER_27_585,VGND,li1,275.3100,87.0400,0.000003
FILLER_27_582,VGND,li1,273.9300,87.0400,0.000003
FILLER_27_579,VGND,li1,272.5500,87.0400,0.000003
FILLER_27_576,VGND,li1,271.1700,87.0400,0.000004
FILLER_27_573,VGND,li1,269.7900,87.0400,0.000004
FILLER_27_570,VGND,li1,268.4100,87.0400,0.000004
FILLER_27_567,VGND,li1,267.0300,87.0400,0.000004
FILLER_27_564,VGND,li1,265.6500,87.0400,0.000004
FILLER_27_561,VGND,li1,264.2700,87.0400,0.000005
FILLER_27_559,VGND,li1,262.8900,87.0400,0.000005
FILLER_27_556,VGND,li1,261.9700,87.0400,0.000005
FILLER_27_553,VGND,li1,260.5900,87.0400,0.000005
FILLER_27_550,VGND,li1,259.2100,87.0400,0.000006
FILLER_27_547,VGND,li1,257.8300,87.0400,0.000006
FILLER_27_544,VGND,li1,256.4500,87.0400,0.000006
FILLER_27_477,VGND,li1,225.1700,87.0400,0.000014
FILLER_27_467,VGND,li1,220.5700,87.0400,0.000011
FILLER_27_464,VGND,li1,219.6500,87.0400,0.000011
FILLER_27_461,VGND,li1,218.2700,87.0400,0.000011
FILLER_27_458,VGND,li1,216.8900,87.0400,0.000010
FILLER_27_453,VGND,li1,214.1300,87.0400,0.000010
FILLER_27_447,VGND,li1,211.3700,87.0400,0.000009
FILLER_27_444,VGND,li1,210.4500,87.0400,0.000009
FILLER_27_441,VGND,li1,209.0700,87.0400,0.000008
FILLER_27_436,VGND,li1,206.3100,87.0400,0.000008
FILLER_27_433,VGND,li1,205.3900,87.0400,0.000008
FILLER_27_430,VGND,li1,204.0100,87.0400,0.000007
FILLER_27_427,VGND,li1,202.6300,87.0400,0.000006
FILLER_27_399,VGND,li1,189.2900,87.0400,0.000003
FILLER_27_396,VGND,li1,188.3700,87.0400,0.000003
FILLER_27_393,VGND,li1,186.9900,87.0400,0.000003
FILLER_27_390,VGND,li1,185.3800,87.0400,0.000003
FILLER_27_379,VGND,li1,180.5500,87.0400,0.000002
FILLER_27_376,VGND,li1,179.1700,87.0400,0.000002
FILLER_27_373,VGND,li1,177.7900,87.0400,0.000002
FILLER_27_370,VGND,li1,176.4100,87.0400,0.000002
FILLER_27_359,VGND,li1,170.8900,87.0400,0.000002
FILLER_27_335,VGND,li1,159.8500,87.0400,0.000001
FILLER_27_332,VGND,li1,158.9300,87.0400,0.000001
FILLER_27_329,VGND,li1,157.5500,87.0400,0.000001
FILLER_27_326,VGND,li1,156.1700,87.0400,0.000001
FILLER_27_323,VGND,li1,154.7900,87.0400,0.000001
FILLER_27_320,VGND,li1,153.4100,87.0400,0.000001
FILLER_27_317,VGND,li1,152.0300,87.0400,0.000001
FILLER_27_314,VGND,li1,150.6500,87.0400,0.000001
FILLER_27_311,VGND,li1,149.2700,87.0400,0.000001
FILLER_27_308,VGND,li1,147.8900,87.0400,0.000001
FILLER_27_305,VGND,li1,146.5100,87.0400,0.000001
FILLER_27_302,VGND,li1,145.1300,87.0400,0.000002
FILLER_27_299,VGND,li1,143.7500,87.0400,0.000002
FILLER_27_296,VGND,li1,142.3700,87.0400,0.000002
FILLER_27_293,VGND,li1,140.9900,87.0400,0.000002
FILLER_27_290,VGND,li1,139.6100,87.0400,0.000002
FILLER_27_287,VGND,li1,138.2300,87.0400,0.000002
FILLER_27_284,VGND,li1,136.8500,87.0400,0.000002
FILLER_27_281,VGND,li1,135.4700,87.0400,0.000002
FILLER_27_277,VGND,li1,133.6300,87.0400,0.000002
FILLER_27_274,VGND,li1,132.2500,87.0400,0.000002
FILLER_27_271,VGND,li1,130.8700,87.0400,0.000003
FILLER_27_268,VGND,li1,129.4900,87.0400,0.000003
FILLER_27_244,VGND,li1,118.2200,87.0400,0.000006
FILLER_27_241,VGND,li1,117.0700,87.0400,0.000006
FILLER_27_238,VGND,li1,115.6900,87.0400,0.000007
FILLER_27_235,VGND,li1,114.3100,87.0400,0.000007
FILLER_27_232,VGND,li1,112.9300,87.0400,0.000007
FILLER_27_169,VGND,li1,83.9500,87.0400,0.000007
FILLER_27_165,VGND,li1,82.1100,87.0400,0.000006
FILLER_27_152,VGND,li1,76.1300,87.0400,0.000005
FILLER_27_149,VGND,li1,74.7500,87.0400,0.000004
FILLER_27_146,VGND,li1,73.3700,87.0400,0.000005
FILLER_27_143,VGND,li1,71.9900,87.0400,0.000005
FILLER_27_140,VGND,li1,70.6100,87.0400,0.000005
FILLER_27_131,VGND,li1,66.0100,87.0400,0.000006
FILLER_27_128,VGND,li1,65.0900,87.0400,0.000006
FILLER_27_113,VGND,li1,57.7300,87.0400,0.000007
FILLER_27_110,VGND,li1,56.5800,87.0400,0.000006
FILLER_27_107,VGND,li1,55.4300,87.0400,0.000006
FILLER_27_104,VGND,li1,54.0500,87.0400,0.000006
FILLER_27_101,VGND,li1,52.6700,87.0400,0.000006
FILLER_27_98,VGND,li1,51.2900,87.0400,0.000005
FILLER_27_95,VGND,li1,49.9100,87.0400,0.000005
FILLER_27_92,VGND,li1,48.5300,87.0400,0.000005
FILLER_27_81,VGND,li1,43.4700,87.0400,0.000005
FILLER_27_78,VGND,li1,42.0900,87.0400,0.000005
FILLER_27_67,VGND,li1,37.0300,87.0400,0.000006
FILLER_27_57,VGND,li1,32.2000,87.0400,0.000007
FILLER_27_55,VGND,li1,31.0500,87.0400,0.000007
FILLER_27_52,VGND,li1,30.1300,87.0400,0.000007
FILLER_27_49,VGND,li1,28.7500,87.0400,0.000007
FILLER_27_14,VGND,li1,12.1900,87.0400,0.000006
FILLER_27_11,VGND,li1,11.2700,87.0400,0.000006
FILLER_26_690,VGND,li1,323.1500,81.6000,0.000000
FILLER_26_687,VGND,li1,322.2300,81.6000,0.000000
FILLER_26_684,VGND,li1,320.8500,81.6000,0.000000
FILLER_26_681,VGND,li1,319.4700,81.6000,0.000000
FILLER_26_678,VGND,li1,318.0900,81.6000,0.000000
FILLER_26_675,VGND,li1,316.7100,81.6000,0.000000
FILLER_26_672,VGND,li1,315.3300,81.6000,0.000000
FILLER_26_669,VGND,li1,313.9500,81.6000,0.000000
FILLER_26_666,VGND,li1,312.5700,81.6000,0.000000
FILLER_26_663,VGND,li1,311.1900,81.6000,0.000000
FILLER_26_660,VGND,li1,309.8100,81.6000,0.000000
FILLER_26_657,VGND,li1,308.4300,81.6000,0.000000
FILLER_26_654,VGND,li1,307.0500,81.6000,0.000000
FILLER_26_651,VGND,li1,305.6700,81.6000,0.000000
FILLER_26_648,VGND,li1,304.2900,81.6000,0.000000
FILLER_26_645,VGND,li1,302.9100,81.6000,0.000000
FILLER_26_643,VGND,li1,301.5300,81.6000,0.000000
FILLER_26_640,VGND,li1,300.6100,81.6000,0.000000
FILLER_26_637,VGND,li1,299.2300,81.6000,0.000000
FILLER_26_634,VGND,li1,297.8500,81.6000,0.000001
FILLER_26_631,VGND,li1,296.4700,81.6000,0.000001
FILLER_26_628,VGND,li1,295.0900,81.6000,0.000001
FILLER_26_625,VGND,li1,293.7100,81.6000,0.000001
FILLER_26_622,VGND,li1,292.3300,81.6000,0.000001
FILLER_26_619,VGND,li1,290.9500,81.6000,0.000001
FILLER_26_616,VGND,li1,289.5700,81.6000,0.000001
FILLER_26_613,VGND,li1,288.1900,81.6000,0.000001
FILLER_26_610,VGND,li1,286.8100,81.6000,0.000001
FILLER_26_607,VGND,li1,285.4300,81.6000,0.000001
FILLER_26_604,VGND,li1,284.0500,81.6000,0.000001
FILLER_26_601,VGND,li1,282.6700,81.6000,0.000001
FILLER_26_598,VGND,li1,281.2900,81.6000,0.000001
FILLER_26_595,VGND,li1,279.9100,81.6000,0.000001
FILLER_26_592,VGND,li1,278.5300,81.6000,0.000001
FILLER_26_589,VGND,li1,277.1500,81.6000,0.000002
FILLER_26_586,VGND,li1,275.5400,81.6000,0.000002
FILLER_26_583,VGND,li1,274.3900,81.6000,0.000002
FILLER_26_580,VGND,li1,273.0100,81.6000,0.000002
FILLER_26_577,VGND,li1,271.6300,81.6000,0.000002
FILLER_26_574,VGND,li1,270.2500,81.6000,0.000002
FILLER_26_571,VGND,li1,268.8700,81.6000,0.000003
FILLER_26_568,VGND,li1,267.4900,81.6000,0.000003
FILLER_26_565,VGND,li1,266.1100,81.6000,0.000003
FILLER_26_562,VGND,li1,264.7300,81.6000,0.000003
FILLER_26_559,VGND,li1,263.3500,81.6000,0.000003
FILLER_26_556,VGND,li1,261.9700,81.6000,0.000003
FILLER_26_533,VGND,li1,251.1600,81.6000,0.000005
FILLER_26_495,VGND,li1,233.4500,81.6000,0.000006
FILLER_26_480,VGND,li1,226.7800,81.6000,0.000005
FILLER_26_477,VGND,li1,225.6300,81.6000,0.000004
FILLER_26_475,VGND,li1,224.2500,81.6000,0.000004
FILLER_26_469,VGND,li1,221.7200,81.6000,0.000004
FILLER_26_466,VGND,li1,220.5700,81.6000,0.000004
FILLER_26_463,VGND,li1,219.1900,81.6000,0.000004
FILLER_26_460,VGND,li1,217.8100,81.6000,0.000005
FILLER_26_457,VGND,li1,216.4300,81.6000,0.000005
FILLER_26_454,VGND,li1,215.0500,81.6000,0.000005
FILLER_26_448,VGND,li1,212.2900,81.6000,0.000005
FILLER_26_445,VGND,li1,210.9100,81.6000,0.000005
FILLER_26_442,VGND,li1,209.5300,81.6000,0.000005
FILLER_26_417,VGND,li1,198.0300,81.6000,0.000004
FILLER_26_414,VGND,li1,196.6500,81.6000,0.000004
FILLER_26_411,VGND,li1,195.2700,81.6000,0.000004
FILLER_26_408,VGND,li1,193.8900,81.6000,0.000004
FILLER_26_404,VGND,li1,191.5900,81.6000,0.000005
FILLER_26_401,VGND,li1,190.6700,81.6000,0.000005
FILLER_26_398,VGND,li1,189.2900,81.6000,0.000005
FILLER_26_395,VGND,li1,187.9100,81.6000,0.000005
FILLER_26_392,VGND,li1,186.5300,81.6000,0.000005
FILLER_26_368,VGND,li1,175.0300,81.6000,0.000004
FILLER_26_365,VGND,li1,174.1100,81.6000,0.000004
FILLER_26_362,VGND,li1,172.5000,81.6000,0.000003
FILLER_26_359,VGND,li1,171.3500,81.6000,0.000003
FILLER_26_356,VGND,li1,169.9700,81.6000,0.000003
FILLER_26_353,VGND,li1,168.5900,81.6000,0.000003
FILLER_26_350,VGND,li1,167.2100,81.6000,0.000002
FILLER_26_347,VGND,li1,165.8300,81.6000,0.000002
FILLER_26_344,VGND,li1,164.4500,81.6000,0.000002
FILLER_26_318,VGND,li1,152.2600,81.6000,0.000002
FILLER_26_315,VGND,li1,151.1100,81.6000,0.000002
FILLER_26_312,VGND,li1,149.7300,81.6000,0.000002
FILLER_26_309,VGND,li1,148.3500,81.6000,0.000002
FILLER_26_306,VGND,li1,146.7400,81.6000,0.000002
FILLER_26_303,VGND,li1,145.5900,81.6000,0.000002
FILLER_26_293,VGND,li1,140.9900,81.6000,0.000002
FILLER_26_290,VGND,li1,139.6100,81.6000,0.000003
FILLER_26_287,VGND,li1,138.2300,81.6000,0.000003
FILLER_26_284,VGND,li1,136.8500,81.6000,0.000003
FILLER_26_281,VGND,li1,135.4700,81.6000,0.000003
FILLER_26_278,VGND,li1,134.0900,81.6000,0.000003
FILLER_26_268,VGND,li1,129.0300,81.6000,0.000004
FILLER_26_265,VGND,li1,128.1100,81.6000,0.000005
FILLER_26_262,VGND,li1,126.7300,81.6000,0.000005
FILLER_26_259,VGND,li1,125.3500,81.6000,0.000005
FILLER_26_256,VGND,li1,123.9700,81.6000,0.000006
FILLER_26_253,VGND,li1,122.5900,81.6000,0.000007
FILLER_26_251,VGND,li1,121.2100,81.6000,0.000007
FILLER_26_248,VGND,li1,120.2900,81.6000,0.000008
FILLER_26_245,VGND,li1,118.9100,81.6000,0.000008
FILLER_26_242,VGND,li1,117.5300,81.6000,0.000009
FILLER_26_239,VGND,li1,116.1500,81.6000,0.000009
FILLER_26_200,VGND,li1,97.7500,81.6000,0.000016
FILLER_26_197,VGND,li1,96.8300,81.6000,0.000016
FILLER_26_195,VGND,li1,95.4500,81.6000,0.000016
FILLER_26_192,VGND,li1,94.5300,81.6000,0.000015
FILLER_26_189,VGND,li1,93.1500,81.6000,0.000015
FILLER_26_165,VGND,li1,82.1100,81.6000,0.000009
FILLER_26_159,VGND,li1,79.3500,81.6000,0.000007
FILLER_26_156,VGND,li1,77.9700,81.6000,0.000007
FILLER_26_141,VGND,li1,71.0700,81.6000,0.000005
FILLER_26_138,VGND,li1,69.4600,81.6000,0.000005
FILLER_26_126,VGND,li1,63.7100,81.6000,0.000005
FILLER_26_123,VGND,li1,62.7900,81.6000,0.000005
FILLER_26_96,VGND,li1,50.3700,81.6000,0.000004
FILLER_26_93,VGND,li1,48.9900,81.6000,0.000004
FILLER_26_83,VGND,li1,43.9300,81.6000,0.000004
FILLER_26_80,VGND,li1,43.0100,81.6000,0.000005
FILLER_26_77,VGND,li1,41.6300,81.6000,0.000005
FILLER_26_67,VGND,li1,36.8000,81.6000,0.000006
FILLER_26_32,VGND,li1,20.4700,81.6000,0.000004
FILLER_26_29,VGND,li1,19.5500,81.6000,0.000004
FILLER_26_26,VGND,li1,17.9400,81.6000,0.000004
FILLER_26_23,VGND,li1,16.7900,81.6000,0.000004
FILLER_26_3,VGND,li1,7.5900,81.6000,0.000004
FILLER_25_688,VGND,li1,322.6900,81.6000,0.000000
FILLER_25_685,VGND,li1,321.3100,81.6000,0.000000
FILLER_25_682,VGND,li1,319.9300,81.6000,0.000000
FILLER_25_679,VGND,li1,318.5500,81.6000,0.000000
FILLER_25_676,VGND,li1,317.1700,81.6000,0.000000
FILLER_25_673,VGND,li1,315.7900,81.6000,0.000000
FILLER_25_671,VGND,li1,314.4100,81.6000,0.000000
FILLER_25_668,VGND,li1,313.4900,81.6000,0.000000
FILLER_25_665,VGND,li1,312.1100,81.6000,0.000000
FILLER_25_662,VGND,li1,310.7300,81.6000,0.000000
FILLER_25_659,VGND,li1,309.3500,81.6000,0.000000
FILLER_25_656,VGND,li1,307.9700,81.6000,0.000000
FILLER_25_653,VGND,li1,306.5900,81.6000,0.000000
FILLER_25_650,VGND,li1,305.2100,81.6000,0.000000
FILLER_25_647,VGND,li1,303.8300,81.6000,0.000000
FILLER_25_644,VGND,li1,302.4500,81.6000,0.000000
FILLER_25_641,VGND,li1,301.0700,81.6000,0.000000
FILLER_25_638,VGND,li1,299.6900,81.6000,0.000000
FILLER_25_635,VGND,li1,298.3100,81.6000,0.000000
FILLER_25_632,VGND,li1,296.9300,81.6000,0.000001
FILLER_25_629,VGND,li1,295.5500,81.6000,0.000001
FILLER_25_626,VGND,li1,294.1700,81.6000,0.000001
FILLER_25_623,VGND,li1,292.7900,81.6000,0.000001
FILLER_25_620,VGND,li1,291.4100,81.6000,0.000001
FILLER_25_617,VGND,li1,290.0300,81.6000,0.000001
FILLER_25_615,VGND,li1,288.6500,81.6000,0.000001
FILLER_25_612,VGND,li1,287.7300,81.6000,0.000001
FILLER_25_609,VGND,li1,286.3500,81.6000,0.000001
FILLER_25_606,VGND,li1,284.9700,81.6000,0.000001
FILLER_25_603,VGND,li1,283.5900,81.6000,0.000001
FILLER_25_600,VGND,li1,282.2100,81.6000,0.000001
FILLER_25_597,VGND,li1,280.8300,81.6000,0.000001
FILLER_25_594,VGND,li1,279.4500,81.6000,0.000001
FILLER_25_591,VGND,li1,278.0700,81.6000,0.000001
FILLER_25_588,VGND,li1,276.6900,81.6000,0.000002
FILLER_25_585,VGND,li1,275.3100,81.6000,0.000002
FILLER_25_582,VGND,li1,273.9300,81.6000,0.000002
FILLER_25_579,VGND,li1,272.5500,81.6000,0.000002
FILLER_25_576,VGND,li1,271.1700,81.6000,0.000002
FILLER_25_573,VGND,li1,269.7900,81.6000,0.000002
FILLER_25_570,VGND,li1,268.4100,81.6000,0.000003
FILLER_25_567,VGND,li1,267.0300,81.6000,0.000003
FILLER_25_564,VGND,li1,265.6500,81.6000,0.000003
FILLER_25_561,VGND,li1,264.2700,81.6000,0.000003
FILLER_25_557,VGND,li1,262.4300,81.6000,0.000003
FILLER_25_554,VGND,li1,261.0500,81.6000,0.000003
FILLER_25_551,VGND,li1,259.6700,81.6000,0.000004
FILLER_25_516,VGND,li1,243.5700,81.6000,0.000006
FILLER_25_513,VGND,li1,242.1900,81.6000,0.000006
FILLER_25_503,VGND,li1,237.1300,81.6000,0.000007
FILLER_25_465,VGND,li1,220.1100,81.6000,0.000004
FILLER_25_455,VGND,li1,215.0500,81.6000,0.000005
FILLER_25_452,VGND,li1,214.1300,81.6000,0.000005
FILLER_25_449,VGND,li1,212.7500,81.6000,0.000005
FILLER_25_445,VGND,li1,210.9100,81.6000,0.000005
FILLER_25_435,VGND,li1,205.8500,81.6000,0.000005
FILLER_25_432,VGND,li1,204.9300,81.6000,0.000005
FILLER_25_393,VGND,li1,186.7600,81.6000,0.000005
FILLER_25_361,VGND,li1,172.0400,81.6000,0.000003
FILLER_25_358,VGND,li1,170.8900,81.6000,0.000003
FILLER_25_340,VGND,li1,162.1500,81.6000,0.000002
FILLER_25_337,VGND,li1,161.2300,81.6000,0.000002
FILLER_25_333,VGND,li1,159.3900,81.6000,0.000002
FILLER_25_323,VGND,li1,154.7900,81.6000,0.000002
FILLER_25_315,VGND,li1,151.1100,81.6000,0.000002
FILLER_25_312,VGND,li1,149.7300,81.6000,0.000002
FILLER_25_309,VGND,li1,148.3500,81.6000,0.000002
FILLER_25_299,VGND,li1,143.7500,81.6000,0.000002
FILLER_25_296,VGND,li1,142.3700,81.6000,0.000002
FILLER_25_284,VGND,li1,136.8500,81.6000,0.000003
FILLER_25_281,VGND,li1,135.4700,81.6000,0.000003
FILLER_25_277,VGND,li1,133.6300,81.6000,0.000003
FILLER_25_269,VGND,li1,129.4900,81.6000,0.000004
FILLER_25_266,VGND,li1,128.5700,81.6000,0.000005
FILLER_25_263,VGND,li1,127.1900,81.6000,0.000005
FILLER_25_260,VGND,li1,125.8100,81.6000,0.000005
FILLER_25_257,VGND,li1,124.4300,81.6000,0.000006
FILLER_25_254,VGND,li1,123.0500,81.6000,0.000006
FILLER_25_251,VGND,li1,121.6700,81.6000,0.000007
FILLER_25_243,VGND,li1,117.7600,81.6000,0.000009
FILLER_25_240,VGND,li1,116.6100,81.6000,0.000009
FILLER_25_237,VGND,li1,115.2300,81.6000,0.000009
FILLER_25_234,VGND,li1,113.8500,81.6000,0.000009
FILLER_25_231,VGND,li1,112.4700,81.6000,0.000010
FILLER_25_228,VGND,li1,111.0900,81.6000,0.000010
FILLER_25_225,VGND,li1,109.7100,81.6000,0.000011
FILLER_25_221,VGND,li1,107.8700,81.6000,0.000012
FILLER_25_218,VGND,li1,106.4900,81.6000,0.000012
FILLER_25_211,VGND,li1,102.8100,81.6000,0.000017
FILLER_25_208,VGND,li1,101.8900,81.6000,0.000017
FILLER_25_177,VGND,li1,87.4000,81.6000,0.000013
FILLER_25_169,VGND,li1,83.4900,81.6000,0.000010
FILLER_25_165,VGND,li1,82.1100,81.6000,0.000009
FILLER_25_162,VGND,li1,80.7300,81.6000,0.000009
FILLER_25_159,VGND,li1,79.3500,81.6000,0.000007
FILLER_25_156,VGND,li1,77.9700,81.6000,0.000007
FILLER_25_150,VGND,li1,74.7500,81.6000,0.000005
FILLER_25_147,VGND,li1,73.8300,81.6000,0.000005
FILLER_25_144,VGND,li1,72.4500,81.6000,0.000005
FILLER_25_141,VGND,li1,71.0700,81.6000,0.000005
FILLER_25_138,VGND,li1,69.6900,81.6000,0.000005
FILLER_25_135,VGND,li1,68.3100,81.6000,0.000005
FILLER_25_132,VGND,li1,66.9300,81.6000,0.000005
FILLER_25_129,VGND,li1,65.5500,81.6000,0.000005
FILLER_25_126,VGND,li1,64.1700,81.6000,0.000005
FILLER_25_113,VGND,li1,57.9600,81.6000,0.000005
FILLER_25_107,VGND,li1,55.2000,81.6000,0.000004
FILLER_25_100,VGND,li1,51.7500,81.6000,0.000004
FILLER_25_97,VGND,li1,50.8300,81.6000,0.000004
FILLER_25_94,VGND,li1,49.4500,81.6000,0.000004
FILLER_25_57,VGND,li1,32.4300,81.6000,0.000007
FILLER_25_45,VGND,li1,26.9100,81.6000,0.000006
FILLER_25_3,VGND,li1,7.3600,81.6000,0.000004
FILLER_24_690,VGND,li1,323.1500,76.1600,0.000000
FILLER_24_687,VGND,li1,322.2300,76.1600,0.000000
FILLER_24_684,VGND,li1,320.8500,76.1600,0.000000
FILLER_24_681,VGND,li1,319.4700,76.1600,0.000000
FILLER_24_678,VGND,li1,318.0900,76.1600,0.000000
FILLER_24_675,VGND,li1,316.7100,76.1600,0.000000
FILLER_24_672,VGND,li1,315.3300,76.1600,0.000000
FILLER_24_669,VGND,li1,313.9500,76.1600,0.000000
FILLER_24_666,VGND,li1,312.5700,76.1600,0.000000
FILLER_24_663,VGND,li1,311.1900,76.1600,0.000000
FILLER_24_660,VGND,li1,309.8100,76.1600,0.000000
FILLER_24_657,VGND,li1,308.4300,76.1600,0.000000
FILLER_24_654,VGND,li1,307.0500,76.1600,0.000000
FILLER_24_651,VGND,li1,305.6700,76.1600,0.000000
FILLER_24_648,VGND,li1,304.2900,76.1600,0.000000
FILLER_24_645,VGND,li1,302.9100,76.1600,0.000000
FILLER_24_643,VGND,li1,301.5300,76.1600,0.000000
FILLER_24_640,VGND,li1,300.6100,76.1600,0.000000
FILLER_24_637,VGND,li1,299.2300,76.1600,0.000000
FILLER_24_634,VGND,li1,297.8500,76.1600,0.000000
FILLER_24_631,VGND,li1,296.4700,76.1600,0.000000
FILLER_24_628,VGND,li1,295.0900,76.1600,0.000000
FILLER_24_625,VGND,li1,293.7100,76.1600,0.000000
FILLER_24_622,VGND,li1,292.3300,76.1600,0.000000
FILLER_24_619,VGND,li1,290.9500,76.1600,0.000000
FILLER_24_616,VGND,li1,289.5700,76.1600,0.000000
FILLER_24_613,VGND,li1,288.1900,76.1600,0.000000
FILLER_24_610,VGND,li1,286.8100,76.1600,0.000000
FILLER_24_607,VGND,li1,285.4300,76.1600,0.000000
FILLER_24_604,VGND,li1,284.0500,76.1600,0.000000
FILLER_24_601,VGND,li1,282.6700,76.1600,0.000000
FILLER_24_598,VGND,li1,281.2900,76.1600,0.000000
FILLER_24_595,VGND,li1,279.9100,76.1600,0.000001
FILLER_24_592,VGND,li1,278.5300,76.1600,0.000001
FILLER_24_589,VGND,li1,277.1500,76.1600,0.000001
FILLER_24_587,VGND,li1,275.7700,76.1600,0.000001
FILLER_24_584,VGND,li1,274.8500,76.1600,0.000001
FILLER_24_581,VGND,li1,273.4700,76.1600,0.000001
FILLER_24_578,VGND,li1,272.0900,76.1600,0.000001
FILLER_24_575,VGND,li1,270.7100,76.1600,0.000001
FILLER_24_572,VGND,li1,269.3300,76.1600,0.000001
FILLER_24_569,VGND,li1,267.9500,76.1600,0.000001
FILLER_24_566,VGND,li1,266.5700,76.1600,0.000001
FILLER_24_563,VGND,li1,265.1900,76.1600,0.000001
FILLER_24_560,VGND,li1,263.8100,76.1600,0.000001
FILLER_24_557,VGND,li1,262.4300,76.1600,0.000001
FILLER_24_554,VGND,li1,261.0500,76.1600,0.000001
FILLER_24_551,VGND,li1,259.6700,76.1600,0.000002
FILLER_24_548,VGND,li1,258.2900,76.1600,0.000002
FILLER_24_545,VGND,li1,256.9100,76.1600,0.000002
FILLER_24_542,VGND,li1,255.5300,76.1600,0.000002
FILLER_24_539,VGND,li1,254.1500,76.1600,0.000002
FILLER_24_536,VGND,li1,252.7700,76.1600,0.000002
FILLER_24_522,VGND,li1,246.1000,76.1600,0.000004
FILLER_24_518,VGND,li1,244.0300,76.1600,0.000004
