Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_23_327,VGND,li1,166.2900,81.6000,0.000005
FILLER_23_324,VGND,li1,164.9100,81.6000,0.000004
FILLER_23_321,VGND,li1,163.5300,81.6000,0.000004
FILLER_23_318,VGND,li1,162.1500,81.6000,0.000004
FILLER_23_315,VGND,li1,160.7700,81.6000,0.000004
FILLER_23_312,VGND,li1,159.3900,81.6000,0.000004
FILLER_23_307,VGND,li1,156.8600,81.6000,0.000003
FILLER_23_304,VGND,li1,155.7100,81.6000,0.000003
FILLER_23_301,VGND,li1,154.3300,81.6000,0.000003
FILLER_23_290,VGND,li1,149.0400,81.6000,0.000002
FILLER_23_287,VGND,li1,147.8900,81.6000,0.000002
FILLER_23_284,VGND,li1,146.5100,81.6000,0.000001
FILLER_23_281,VGND,li1,145.1300,81.6000,0.000001
FILLER_23_270,VGND,li1,139.8400,81.6000,0.000001
FILLER_23_267,VGND,li1,138.6900,81.6000,0.000001
FILLER_23_264,VGND,li1,137.3100,81.6000,0.000001
FILLER_23_261,VGND,li1,135.9300,81.6000,0.000002
FILLER_23_258,VGND,li1,134.5500,81.6000,0.000002
FILLER_23_255,VGND,li1,133.1700,81.6000,0.000002
FILLER_23_252,VGND,li1,131.7900,81.6000,0.000002
FILLER_23_249,VGND,li1,130.4100,81.6000,0.000002
FILLER_23_246,VGND,li1,129.0300,81.6000,0.000002
FILLER_23_243,VGND,li1,127.6500,81.6000,0.000002
FILLER_23_233,VGND,li1,122.8200,81.6000,0.000002
FILLER_23_228,VGND,li1,120.2900,81.6000,0.000002
FILLER_23_225,VGND,li1,119.3700,81.6000,0.000002
FILLER_23_223,VGND,li1,117.9900,81.6000,0.000002
FILLER_23_214,VGND,li1,113.8500,81.6000,0.000002
FILLER_23_211,VGND,li1,112.9300,81.6000,0.000002
FILLER_23_208,VGND,li1,111.5500,81.6000,0.000002
FILLER_23_205,VGND,li1,110.1700,81.6000,0.000002
FILLER_23_202,VGND,li1,108.7900,81.6000,0.000002
FILLER_23_199,VGND,li1,107.4100,81.6000,0.000002
FILLER_23_193,VGND,li1,104.1900,81.6000,0.000002
FILLER_23_190,VGND,li1,103.2700,81.6000,0.000003
FILLER_23_187,VGND,li1,101.8900,81.6000,0.000003
FILLER_23_184,VGND,li1,100.5100,81.6000,0.000003
FILLER_23_181,VGND,li1,99.1300,81.6000,0.000004
FILLER_23_178,VGND,li1,97.7500,81.6000,0.000004
FILLER_23_175,VGND,li1,96.3700,81.6000,0.000004
FILLER_23_172,VGND,li1,94.9900,81.6000,0.000004
FILLER_23_169,VGND,li1,93.6100,81.6000,0.000004
FILLER_23_165,VGND,li1,91.7700,81.6000,0.000004
FILLER_23_162,VGND,li1,90.3900,81.6000,0.000004
FILLER_23_153,VGND,li1,85.7900,81.6000,0.000004
FILLER_23_145,VGND,li1,82.1100,81.6000,0.000004
FILLER_23_142,VGND,li1,81.1900,81.6000,0.000004
FILLER_23_139,VGND,li1,79.8100,81.6000,0.000004
FILLER_23_125,VGND,li1,72.9100,81.6000,0.000003
FILLER_23_122,VGND,li1,71.9900,81.6000,0.000003
FILLER_23_119,VGND,li1,70.6100,81.6000,0.000002
FILLER_23_116,VGND,li1,69.2300,81.6000,0.000002
FILLER_23_113,VGND,li1,67.8500,81.6000,0.000002
FILLER_23_111,VGND,li1,66.4700,81.6000,0.000001
FILLER_23_108,VGND,li1,65.5500,81.6000,0.000001
FILLER_23_105,VGND,li1,64.1700,81.6000,0.000001
FILLER_23_102,VGND,li1,62.7900,81.6000,0.000001
FILLER_23_99,VGND,li1,61.4100,81.6000,0.000001
FILLER_23_96,VGND,li1,60.0300,81.6000,0.000001
FILLER_23_93,VGND,li1,58.6500,81.6000,0.000001
FILLER_23_90,VGND,li1,57.2700,81.6000,0.000001
FILLER_23_87,VGND,li1,55.8900,81.6000,0.000001
FILLER_23_84,VGND,li1,54.5100,81.6000,0.000001
FILLER_23_81,VGND,li1,53.1300,81.6000,0.000001
FILLER_23_78,VGND,li1,51.7500,81.6000,0.000001
FILLER_23_75,VGND,li1,50.3700,81.6000,0.000001
FILLER_23_72,VGND,li1,48.9900,81.6000,0.000001
FILLER_23_69,VGND,li1,47.6100,81.6000,0.000001
FILLER_23_66,VGND,li1,46.2300,81.6000,0.000001
FILLER_23_63,VGND,li1,44.8500,81.6000,0.000001
FILLER_23_60,VGND,li1,43.4700,81.6000,0.000001
FILLER_23_57,VGND,li1,42.0900,81.6000,0.000001
FILLER_23_54,VGND,li1,40.4800,81.6000,0.000001
FILLER_23_51,VGND,li1,39.3300,81.6000,0.000001
FILLER_23_48,VGND,li1,37.9500,81.6000,0.000001
FILLER_23_45,VGND,li1,36.5700,81.6000,0.000001
FILLER_23_42,VGND,li1,35.1900,81.6000,0.000000
FILLER_23_39,VGND,li1,33.8100,81.6000,0.000000
FILLER_23_36,VGND,li1,32.4300,81.6000,0.000000
FILLER_23_33,VGND,li1,31.0500,81.6000,0.000000
FILLER_23_30,VGND,li1,29.6700,81.6000,0.000000
FILLER_23_27,VGND,li1,28.2900,81.6000,0.000000
FILLER_23_24,VGND,li1,26.9100,81.6000,0.000000
FILLER_23_21,VGND,li1,25.5300,81.6000,0.000000
FILLER_23_18,VGND,li1,24.1500,81.6000,0.000000
FILLER_23_15,VGND,li1,22.7700,81.6000,0.000000
FILLER_23_12,VGND,li1,21.3900,81.6000,0.000000
FILLER_23_9,VGND,li1,20.0100,81.6000,0.000000
FILLER_23_6,VGND,li1,18.6300,81.6000,0.000000
FILLER_23_3,VGND,li1,17.2500,81.6000,0.000000
FILLER_22_691,VGND,li1,333.2700,76.1600,0.000078
FILLER_22_688,VGND,li1,332.3500,76.1600,0.000078
FILLER_22_685,VGND,li1,330.9700,76.1600,0.000078
FILLER_22_664,VGND,li1,320.8500,76.1600,0.000065
FILLER_22_661,VGND,li1,319.9300,76.1600,0.000065
FILLER_22_641,VGND,li1,310.7300,76.1600,0.000039
FILLER_22_624,VGND,li1,302.4500,76.1600,0.000025
FILLER_22_613,VGND,li1,297.8500,76.1600,0.000025
FILLER_22_586,VGND,li1,285.2000,76.1600,0.000024
FILLER_22_546,VGND,li1,266.8000,76.1600,0.000012
FILLER_22_536,VGND,li1,261.9700,76.1600,0.000015
FILLER_22_533,VGND,li1,261.0500,76.1600,0.000016
FILLER_22_530,VGND,li1,259.4400,76.1600,0.000017
FILLER_22_527,VGND,li1,258.2900,76.1600,0.000017
FILLER_22_483,VGND,li1,237.8200,76.1600,0.000016
FILLER_22_480,VGND,li1,236.6700,76.1600,0.000016
FILLER_22_477,VGND,li1,235.2900,76.1600,0.000015
FILLER_22_475,VGND,li1,233.9100,76.1600,0.000015
FILLER_22_472,VGND,li1,232.9900,76.1600,0.000015
FILLER_22_469,VGND,li1,231.6100,76.1600,0.000015
FILLER_22_466,VGND,li1,230.2300,76.1600,0.000014
FILLER_22_455,VGND,li1,224.9400,76.1600,0.000016
FILLER_22_411,VGND,li1,204.9300,76.1600,0.000038
FILLER_22_408,VGND,li1,203.5500,76.1600,0.000035
FILLER_22_404,VGND,li1,201.2500,76.1600,0.000032
FILLER_22_401,VGND,li1,200.3300,76.1600,0.000032
FILLER_22_376,VGND,li1,188.3700,76.1600,0.000016
FILLER_22_365,VGND,li1,183.7700,76.1600,0.000012
FILLER_22_363,VGND,li1,182.3900,76.1600,0.000012
FILLER_22_352,VGND,li1,177.5600,76.1600,0.000012
FILLER_22_349,VGND,li1,176.4100,76.1600,0.000011
FILLER_22_346,VGND,li1,175.0300,76.1600,0.000011
FILLER_22_336,VGND,li1,170.2000,76.1600,0.000011
FILLER_22_333,VGND,li1,169.0500,76.1600,0.000010
FILLER_22_330,VGND,li1,167.6700,76.1600,0.000010
FILLER_22_327,VGND,li1,166.2900,76.1600,0.000010
FILLER_22_324,VGND,li1,164.9100,76.1600,0.000010
FILLER_22_321,VGND,li1,163.5300,76.1600,0.000009
FILLER_22_318,VGND,li1,162.1500,76.1600,0.000009
FILLER_22_306,VGND,li1,156.4000,76.1600,0.000007
FILLER_22_303,VGND,li1,155.2500,76.1600,0.000007
FILLER_22_300,VGND,li1,153.8700,76.1600,0.000006
FILLER_22_297,VGND,li1,152.4900,76.1600,0.000005
FILLER_22_294,VGND,li1,151.1100,76.1600,0.000005
FILLER_22_291,VGND,li1,149.7300,76.1600,0.000004
FILLER_22_288,VGND,li1,148.3500,76.1600,0.000004
FILLER_22_285,VGND,li1,146.9700,76.1600,0.000003
FILLER_22_282,VGND,li1,145.5900,76.1600,0.000004
FILLER_22_279,VGND,li1,144.2100,76.1600,0.000004
FILLER_22_276,VGND,li1,142.8300,76.1600,0.000004
FILLER_22_273,VGND,li1,141.4500,76.1600,0.000004
FILLER_22_270,VGND,li1,140.0700,76.1600,0.000004
FILLER_22_267,VGND,li1,138.6900,76.1600,0.000004
FILLER_22_264,VGND,li1,137.3100,76.1600,0.000004
FILLER_22_261,VGND,li1,135.9300,76.1600,0.000004
FILLER_22_249,VGND,li1,130.4100,76.1600,0.000005
FILLER_22_246,VGND,li1,129.0300,76.1600,0.000005
FILLER_22_243,VGND,li1,127.6500,76.1600,0.000005
FILLER_22_240,VGND,li1,126.2700,76.1600,0.000005
FILLER_22_229,VGND,li1,121.2100,76.1600,0.000005
FILLER_22_226,VGND,li1,119.8300,76.1600,0.000005
FILLER_22_223,VGND,li1,118.4500,76.1600,0.000005
FILLER_22_220,VGND,li1,117.0700,76.1600,0.000005
FILLER_22_217,VGND,li1,115.6900,76.1600,0.000005
FILLER_22_214,VGND,li1,114.3100,76.1600,0.000005
FILLER_22_206,VGND,li1,110.1700,76.1600,0.000006
FILLER_22_203,VGND,li1,109.2500,76.1600,0.000006
FILLER_22_200,VGND,li1,107.8700,76.1600,0.000006
FILLER_22_197,VGND,li1,106.4900,76.1600,0.000006
FILLER_22_183,VGND,li1,99.5900,76.1600,0.000012
FILLER_22_175,VGND,li1,96.3700,76.1600,0.000013
FILLER_22_172,VGND,li1,94.9900,76.1600,0.000016
FILLER_22_169,VGND,li1,93.6100,76.1600,0.000016
FILLER_22_166,VGND,li1,92.2300,76.1600,0.000017
FILLER_22_144,VGND,li1,81.6500,76.1600,0.000024
FILLER_22_141,VGND,li1,80.7300,76.1600,0.000025
FILLER_22_135,VGND,li1,77.5100,76.1600,0.000026
FILLER_22_129,VGND,li1,74.7500,76.1600,0.000022
FILLER_22_104,VGND,li1,63.7100,76.1600,0.000009
FILLER_22_101,VGND,li1,62.3300,76.1600,0.000009
FILLER_22_83,VGND,li1,53.5900,76.1600,0.000007
FILLER_22_80,VGND,li1,52.6700,76.1600,0.000007
FILLER_22_73,VGND,li1,49.2200,76.1600,0.000006
FILLER_22_70,VGND,li1,48.0700,76.1600,0.000006
FILLER_22_67,VGND,li1,46.6900,76.1600,0.000006
FILLER_22_64,VGND,li1,45.3100,76.1600,0.000005
FILLER_22_61,VGND,li1,43.9300,76.1600,0.000005
FILLER_22_58,VGND,li1,42.5500,76.1600,0.000005
FILLER_22_48,VGND,li1,37.7200,76.1600,0.000004
FILLER_22_45,VGND,li1,36.5700,76.1600,0.000003
FILLER_22_42,VGND,li1,35.1900,76.1600,0.000003
FILLER_22_27,VGND,li1,27.8300,76.1600,0.000002
FILLER_22_24,VGND,li1,26.9100,76.1600,0.000002
FILLER_22_21,VGND,li1,25.5300,76.1600,0.000002
FILLER_22_18,VGND,li1,24.1500,76.1600,0.000002
FILLER_22_15,VGND,li1,22.7700,76.1600,0.000002
FILLER_22_12,VGND,li1,21.3900,76.1600,0.000002
FILLER_22_9,VGND,li1,20.0100,76.1600,0.000002
FILLER_22_6,VGND,li1,18.6300,76.1600,0.000002
FILLER_22_3,VGND,li1,17.2500,76.1600,0.000002
FILLER_21_690,VGND,li1,333.0400,76.1600,0.000078
FILLER_21_658,VGND,li1,318.5500,76.1600,0.000058
FILLER_21_640,VGND,li1,309.8100,76.1600,0.000031
FILLER_21_637,VGND,li1,308.8900,76.1600,0.000031
FILLER_21_628,VGND,li1,304.2900,76.1600,0.000025
FILLER_21_617,VGND,li1,299.6900,76.1600,0.000025
FILLER_21_577,VGND,li1,280.8300,76.1600,0.000022
FILLER_21_558,VGND,li1,272.3200,76.1600,0.000017
FILLER_21_547,VGND,li1,267.2600,76.1600,0.000012
FILLER_21_524,VGND,li1,256.6800,76.1600,0.000017
FILLER_21_505,VGND,li1,247.9400,76.1600,0.000019
FILLER_21_502,VGND,li1,246.5600,76.1600,0.000019
FILLER_21_475,VGND,li1,233.9100,76.1600,0.000015
FILLER_21_472,VGND,li1,232.9900,76.1600,0.000015
FILLER_21_469,VGND,li1,231.6100,76.1600,0.000015
FILLER_21_458,VGND,li1,226.5500,76.1600,0.000013
FILLER_21_455,VGND,li1,225.1700,76.1600,0.000016
FILLER_21_452,VGND,li1,223.7900,76.1600,0.000016
FILLER_21_449,VGND,li1,222.4100,76.1600,0.000019
FILLER_21_425,VGND,li1,211.1400,76.1600,0.000032
FILLER_21_402,VGND,li1,200.7900,76.1600,0.000032
FILLER_21_399,VGND,li1,199.4100,76.1600,0.000029
FILLER_21_396,VGND,li1,198.0300,76.1600,0.000029
FILLER_21_393,VGND,li1,196.6500,76.1600,0.000027
FILLER_21_390,VGND,li1,195.0400,76.1600,0.000024
FILLER_21_387,VGND,li1,193.8900,76.1600,0.000024
FILLER_21_355,VGND,li1,179.1700,76.1600,0.000012
FILLER_21_352,VGND,li1,177.7900,76.1600,0.000012
FILLER_21_349,VGND,li1,176.4100,76.1600,0.000011
FILLER_21_346,VGND,li1,175.0300,76.1600,0.000011
FILLER_21_314,VGND,li1,159.8500,76.1600,0.000008
FILLER_21_311,VGND,li1,158.9300,76.1600,0.000008
FILLER_21_308,VGND,li1,157.5500,76.1600,0.000007
FILLER_21_305,VGND,li1,156.1700,76.1600,0.000007
FILLER_21_302,VGND,li1,154.7900,76.1600,0.000006
FILLER_21_299,VGND,li1,153.4100,76.1600,0.000006
FILLER_21_296,VGND,li1,152.0300,76.1600,0.000005
FILLER_21_284,VGND,li1,146.5100,76.1600,0.000003
FILLER_21_281,VGND,li1,145.1300,76.1600,0.000004
FILLER_21_278,VGND,li1,143.5200,76.1600,0.000004
FILLER_21_275,VGND,li1,142.3700,76.1600,0.000004
FILLER_21_272,VGND,li1,140.9900,76.1600,0.000004
FILLER_21_269,VGND,li1,139.6100,76.1600,0.000004
FILLER_21_266,VGND,li1,138.2300,76.1600,0.000004
FILLER_21_263,VGND,li1,136.8500,76.1600,0.000004
FILLER_21_255,VGND,li1,132.7100,76.1600,0.000004
FILLER_21_252,VGND,li1,131.7900,76.1600,0.000004
FILLER_21_249,VGND,li1,130.4100,76.1600,0.000005
FILLER_21_246,VGND,li1,129.0300,76.1600,0.000005
FILLER_21_243,VGND,li1,127.6500,76.1600,0.000005
FILLER_21_240,VGND,li1,126.2700,76.1600,0.000005
FILLER_21_237,VGND,li1,124.8900,76.1600,0.000005
FILLER_21_234,VGND,li1,123.5100,76.1600,0.000005
FILLER_21_231,VGND,li1,122.1300,76.1600,0.000005
FILLER_21_228,VGND,li1,120.7500,76.1600,0.000005
FILLER_21_225,VGND,li1,119.3700,76.1600,0.000005
FILLER_21_223,VGND,li1,117.9900,76.1600,0.000005
FILLER_21_220,VGND,li1,117.0700,76.1600,0.000005
FILLER_21_217,VGND,li1,115.6900,76.1600,0.000005
FILLER_21_208,VGND,li1,111.0900,76.1600,0.000006
FILLER_21_205,VGND,li1,110.1700,76.1600,0.000006
FILLER_21_202,VGND,li1,108.7900,76.1600,0.000006
FILLER_21_192,VGND,li1,103.7300,76.1600,0.000008
FILLER_21_187,VGND,li1,101.6600,76.1600,0.000010
FILLER_21_184,VGND,li1,100.5100,76.1600,0.000010
FILLER_21_181,VGND,li1,99.1300,76.1600,0.000012
FILLER_21_169,VGND,li1,93.1500,76.1600,0.000017
FILLER_21_165,VGND,li1,91.7700,76.1600,0.000017
FILLER_21_162,VGND,li1,90.3900,76.1600,0.000019
FILLER_21_159,VGND,li1,89.0100,76.1600,0.000019
FILLER_21_116,VGND,li1,69.2300,76.1600,0.000013
FILLER_21_113,VGND,li1,67.8500,76.1600,0.000013
FILLER_21_102,VGND,li1,62.3300,76.1600,0.000009
FILLER_21_99,VGND,li1,61.4100,76.1600,0.000009
FILLER_21_91,VGND,li1,57.2700,76.1600,0.000008
FILLER_21_82,VGND,li1,53.3600,76.1600,0.000007
FILLER_21_79,VGND,li1,52.2100,76.1600,0.000007
FILLER_21_76,VGND,li1,50.8300,76.1600,0.000006
FILLER_21_73,VGND,li1,49.4500,76.1600,0.000006
FILLER_21_63,VGND,li1,44.8500,76.1600,0.000005
FILLER_21_60,VGND,li1,43.4700,76.1600,0.000005
FILLER_21_57,VGND,li1,42.0900,76.1600,0.000005
FILLER_21_41,VGND,li1,34.5000,76.1600,0.000003
FILLER_21_33,VGND,li1,31.0500,76.1600,0.000003
FILLER_21_24,VGND,li1,26.4500,76.1600,0.000002
FILLER_21_21,VGND,li1,25.5300,76.1600,0.000002
FILLER_21_18,VGND,li1,24.1500,76.1600,0.000002
FILLER_21_15,VGND,li1,22.7700,76.1600,0.000002
FILLER_21_12,VGND,li1,21.3900,76.1600,0.000002
FILLER_21_9,VGND,li1,20.0100,76.1600,0.000002
FILLER_21_6,VGND,li1,18.6300,76.1600,0.000002
FILLER_21_3,VGND,li1,17.2500,76.1600,0.000002
FILLER_20_656,VGND,li1,317.4000,70.7200,0.000015
FILLER_20_653,VGND,li1,316.2500,70.7200,0.000015
FILLER_20_643,VGND,li1,311.1900,70.7200,0.000014
FILLER_20_640,VGND,li1,310.2700,70.7200,0.000013
FILLER_20_637,VGND,li1,308.8900,70.7200,0.000013
FILLER_20_619,VGND,li1,300.1500,70.7200,0.000019
FILLER_20_616,VGND,li1,299.2300,70.7200,0.000019
FILLER_20_596,VGND,li1,290.0300,70.7200,0.000024
FILLER_20_589,VGND,li1,286.8100,70.7200,0.000025
FILLER_20_585,VGND,li1,284.9700,70.7200,0.000026
FILLER_20_575,VGND,li1,279.9100,70.7200,0.000028
FILLER_20_544,VGND,li1,266.1100,70.7200,0.000021
FILLER_20_541,VGND,li1,264.7300,70.7200,0.000021
FILLER_20_505,VGND,li1,248.1700,70.7200,0.000023
FILLER_20_502,VGND,li1,246.7900,70.7200,0.000023
FILLER_20_475,VGND,li1,233.9100,70.7200,0.000018
FILLER_20_465,VGND,li1,229.3100,70.7200,0.000014
FILLER_20_446,VGND,li1,220.8000,70.7200,0.000016
FILLER_20_443,VGND,li1,219.6500,70.7200,0.000017
FILLER_20_439,VGND,li1,217.3500,70.7200,0.000018
FILLER_20_436,VGND,li1,216.4300,70.7200,0.000018
FILLER_20_433,VGND,li1,215.0500,70.7200,0.000019
FILLER_20_430,VGND,li1,213.6700,70.7200,0.000019
FILLER_20_427,VGND,li1,212.2900,70.7200,0.000020
FILLER_20_424,VGND,li1,210.9100,70.7200,0.000020
FILLER_20_421,VGND,li1,209.5300,70.7200,0.000020
FILLER_20_389,VGND,li1,194.3500,70.7200,0.000021
FILLER_20_386,VGND,li1,193.4300,70.7200,0.000021
FILLER_20_362,VGND,li1,182.1600,70.7200,0.000032
FILLER_20_338,VGND,li1,171.3500,70.7200,0.000056
FILLER_20_335,VGND,li1,169.9700,70.7200,0.000060
FILLER_20_309,VGND,li1,158.0100,70.7200,0.000047
FILLER_20_306,VGND,li1,156.4000,70.7200,0.000047
FILLER_20_303,VGND,li1,155.2500,70.7200,0.000042
FILLER_20_292,VGND,li1,149.9600,70.7200,0.000026
FILLER_20_289,VGND,li1,148.8100,70.7200,0.000020
FILLER_20_286,VGND,li1,147.4300,70.7200,0.000020
FILLER_20_268,VGND,li1,138.9200,70.7200,0.000017
FILLER_20_259,VGND,li1,134.5500,70.7200,0.000016
FILLER_20_256,VGND,li1,133.6300,70.7200,0.000015
FILLER_20_253,VGND,li1,132.2500,70.7200,0.000015
FILLER_20_251,VGND,li1,130.8700,70.7200,0.000014
FILLER_20_248,VGND,li1,129.9500,70.7200,0.000014
FILLER_20_245,VGND,li1,128.5700,70.7200,0.000013
FILLER_20_232,VGND,li1,122.1300,70.7200,0.000011
FILLER_20_229,VGND,li1,121.2100,70.7200,0.000010
FILLER_20_226,VGND,li1,119.8300,70.7200,0.000010
FILLER_20_223,VGND,li1,118.4500,70.7200,0.000009
FILLER_20_220,VGND,li1,117.0700,70.7200,0.000009
FILLER_20_217,VGND,li1,115.6900,70.7200,0.000008
FILLER_20_214,VGND,li1,114.3100,70.7200,0.000008
FILLER_20_211,VGND,li1,112.9300,70.7200,0.000007
FILLER_20_208,VGND,li1,111.5500,70.7200,0.000007
FILLER_20_200,VGND,li1,107.6400,70.7200,0.000005
FILLER_20_197,VGND,li1,106.4900,70.7200,0.000005
FILLER_20_193,VGND,li1,104.6500,70.7200,0.000005
FILLER_20_190,VGND,li1,103.2700,70.7200,0.000006
FILLER_20_187,VGND,li1,101.8900,70.7200,0.000006
FILLER_20_150,VGND,li1,84.4100,70.7200,0.000007
FILLER_20_147,VGND,li1,83.4900,70.7200,0.000006
FILLER_20_144,VGND,li1,82.1100,70.7200,0.000006
FILLER_20_141,VGND,li1,80.7300,70.7200,0.000006
FILLER_20_137,VGND,li1,78.8900,70.7200,0.000005
FILLER_20_134,VGND,li1,77.5100,70.7200,0.000005
FILLER_20_126,VGND,li1,73.8300,70.7200,0.000004
FILLER_20_123,VGND,li1,72.4500,70.7200,0.000003
FILLER_20_120,VGND,li1,71.0700,70.7200,0.000003
FILLER_20_117,VGND,li1,69.6900,70.7200,0.000003
FILLER_20_114,VGND,li1,68.3100,70.7200,0.000002
FILLER_20_111,VGND,li1,66.9300,70.7200,0.000002
FILLER_20_108,VGND,li1,65.5500,70.7200,0.000002
FILLER_20_105,VGND,li1,64.1700,70.7200,0.000002
FILLER_20_102,VGND,li1,62.7900,70.7200,0.000002
FILLER_20_99,VGND,li1,61.4100,70.7200,0.000002
FILLER_20_91,VGND,li1,57.2700,70.7200,0.000002
FILLER_20_88,VGND,li1,56.3500,70.7200,0.000002
FILLER_20_85,VGND,li1,54.9700,70.7200,0.000002
FILLER_20_82,VGND,li1,53.3600,70.7200,0.000002
FILLER_20_79,VGND,li1,52.2100,70.7200,0.000001
FILLER_20_76,VGND,li1,50.8300,70.7200,0.000001
FILLER_20_73,VGND,li1,49.4500,70.7200,0.000001
FILLER_20_70,VGND,li1,48.0700,70.7200,0.000001
FILLER_20_67,VGND,li1,46.6900,70.7200,0.000001
FILLER_20_64,VGND,li1,45.3100,70.7200,0.000001
FILLER_20_61,VGND,li1,43.9300,70.7200,0.000001
FILLER_20_58,VGND,li1,42.5500,70.7200,0.000001
FILLER_20_55,VGND,li1,41.1700,70.7200,0.000001
FILLER_20_52,VGND,li1,39.7900,70.7200,0.000001
FILLER_20_49,VGND,li1,38.4100,70.7200,0.000001
FILLER_20_46,VGND,li1,37.0300,70.7200,0.000001
FILLER_20_43,VGND,li1,35.6500,70.7200,0.000001
FILLER_20_40,VGND,li1,34.2700,70.7200,0.000001
FILLER_20_37,VGND,li1,32.8900,70.7200,0.000001
FILLER_20_34,VGND,li1,31.5100,70.7200,0.000001
FILLER_20_27,VGND,li1,27.8300,70.7200,0.000000
FILLER_20_24,VGND,li1,26.9100,70.7200,0.000000
FILLER_20_21,VGND,li1,25.5300,70.7200,0.000000
FILLER_20_18,VGND,li1,24.1500,70.7200,0.000000
FILLER_20_15,VGND,li1,22.7700,70.7200,0.000000
FILLER_20_12,VGND,li1,21.3900,70.7200,0.000000
FILLER_20_9,VGND,li1,20.0100,70.7200,0.000000
FILLER_20_6,VGND,li1,18.6300,70.7200,0.000000
FILLER_20_3,VGND,li1,17.2500,70.7200,0.000000
FILLER_19_690,VGND,li1,333.0400,70.7200,0.000018
FILLER_19_681,VGND,li1,328.6700,70.7200,0.000018
FILLER_19_662,VGND,li1,320.1600,70.7200,0.000016
FILLER_19_659,VGND,li1,319.0100,70.7200,0.000016
FILLER_19_596,VGND,li1,290.0300,70.7200,0.000024
FILLER_19_593,VGND,li1,288.6500,70.7200,0.000024
FILLER_19_590,VGND,li1,287.2700,70.7200,0.000025
FILLER_19_587,VGND,li1,285.8900,70.7200,0.000026
FILLER_19_584,VGND,li1,284.5100,70.7200,0.000026
FILLER_19_581,VGND,li1,283.1300,70.7200,0.000027
FILLER_19_578,VGND,li1,281.7500,70.7200,0.000027
FILLER_19_559,VGND,li1,272.5500,70.7200,0.000029
FILLER_19_556,VGND,li1,271.6300,70.7200,0.000029
FILLER_19_503,VGND,li1,246.7900,70.7200,0.000023
FILLER_19_484,VGND,li1,238.2800,70.7200,0.000020
FILLER_19_481,VGND,li1,237.1300,70.7200,0.000020
FILLER_19_461,VGND,li1,227.9300,70.7200,0.000012
FILLER_19_449,VGND,li1,222.4100,70.7200,0.000015
FILLER_19_445,VGND,li1,220.5700,70.7200,0.000016
FILLER_19_442,VGND,li1,219.1900,70.7200,0.000017
FILLER_19_439,VGND,li1,217.8100,70.7200,0.000018
FILLER_19_383,VGND,li1,191.5900,70.7200,0.000021
FILLER_19_380,VGND,li1,190.6700,70.7200,0.000021
FILLER_19_377,VGND,li1,189.2900,70.7200,0.000021
FILLER_19_372,VGND,li1,186.5300,70.7200,0.000021
FILLER_19_369,VGND,li1,185.6100,70.7200,0.000026
FILLER_19_366,VGND,li1,184.2300,70.7200,0.000026
FILLER_19_347,VGND,li1,175.2600,70.7200,0.000047
FILLER_19_337,VGND,li1,170.4300,70.7200,0.000056
FILLER_19_296,VGND,li1,152.0300,70.7200,0.000034
FILLER_19_293,VGND,li1,150.6500,70.7200,0.000026
FILLER_19_290,VGND,li1,149.2700,70.7200,0.000026
FILLER_19_284,VGND,li1,146.2800,70.7200,0.000020
FILLER_19_281,VGND,li1,145.1300,70.7200,0.000020
FILLER_19_277,VGND,li1,143.2900,70.7200,0.000019
FILLER_19_274,VGND,li1,141.9100,70.7200,0.000018
FILLER_19_271,VGND,li1,140.5300,70.7200,0.000017
FILLER_19_268,VGND,li1,139.1500,70.7200,0.000017
FILLER_19_257,VGND,li1,133.8600,70.7200,0.000015
FILLER_19_254,VGND,li1,132.7100,70.7200,0.000015
FILLER_19_251,VGND,li1,131.3300,70.7200,0.000014
FILLER_19_248,VGND,li1,129.9500,70.7200,0.000014
FILLER_19_245,VGND,li1,128.5700,70.7200,0.000013
FILLER_19_242,VGND,li1,127.1900,70.7200,0.000013
FILLER_19_239,VGND,li1,125.8100,70.7200,0.000012
FILLER_19_221,VGND,li1,117.5300,70.7200,0.000009
FILLER_19_206,VGND,li1,110.6300,70.7200,0.000006
FILLER_19_203,VGND,li1,109.2500,70.7200,0.000006
FILLER_19_200,VGND,li1,107.8700,70.7200,0.000005
FILLER_19_197,VGND,li1,106.4900,70.7200,0.000005
FILLER_19_184,VGND,li1,100.0500,70.7200,0.000006
FILLER_19_181,VGND,li1,99.1300,70.7200,0.000007
FILLER_19_178,VGND,li1,97.7500,70.7200,0.000007
FILLER_19_145,VGND,li1,82.3400,70.7200,0.000006
FILLER_19_142,VGND,li1,81.1900,70.7200,0.000006
FILLER_19_139,VGND,li1,79.8100,70.7200,0.000006
FILLER_19_136,VGND,li1,78.4300,70.7200,0.000005
FILLER_19_122,VGND,li1,71.9900,70.7200,0.000003
FILLER_19_119,VGND,li1,70.6100,70.7200,0.000003
FILLER_19_116,VGND,li1,69.2300,70.7200,0.000003
FILLER_19_113,VGND,li1,67.8500,70.7200,0.000002
FILLER_19_110,VGND,li1,66.2400,70.7200,0.000002
FILLER_19_107,VGND,li1,65.0900,70.7200,0.000002
FILLER_19_104,VGND,li1,63.7100,70.7200,0.000002
FILLER_19_101,VGND,li1,62.3300,70.7200,0.000002
