Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_57_337,VGND,li1,170.8900,174.0800,0.000007
FILLER_57_333,VGND,li1,169.0500,174.0800,0.000007
FILLER_57_330,VGND,li1,167.6700,174.0800,0.000007
FILLER_57_327,VGND,li1,166.2900,174.0800,0.000007
FILLER_57_324,VGND,li1,164.9100,174.0800,0.000007
FILLER_57_321,VGND,li1,163.5300,174.0800,0.000007
FILLER_57_318,VGND,li1,162.1500,174.0800,0.000007
FILLER_57_315,VGND,li1,160.7700,174.0800,0.000007
FILLER_57_312,VGND,li1,159.3900,174.0800,0.000007
FILLER_57_309,VGND,li1,158.0100,174.0800,0.000008
FILLER_57_299,VGND,li1,152.9500,174.0800,0.000008
FILLER_57_296,VGND,li1,152.0300,174.0800,0.000008
FILLER_57_293,VGND,li1,150.6500,174.0800,0.000008
FILLER_57_290,VGND,li1,149.2700,174.0800,0.000008
FILLER_57_287,VGND,li1,147.8900,174.0800,0.000006
FILLER_57_284,VGND,li1,146.5100,174.0800,0.000006
FILLER_57_281,VGND,li1,145.1300,174.0800,0.000005
FILLER_57_279,VGND,li1,143.7500,174.0800,0.000004
FILLER_57_251,VGND,li1,130.8700,174.0800,0.000004
FILLER_57_248,VGND,li1,129.9500,174.0800,0.000003
FILLER_57_245,VGND,li1,128.5700,174.0800,0.000003
FILLER_57_242,VGND,li1,127.1900,174.0800,0.000003
FILLER_57_233,VGND,li1,122.5900,174.0800,0.000002
FILLER_57_223,VGND,li1,117.9900,174.0800,0.000002
FILLER_57_220,VGND,li1,117.0700,174.0800,0.000001
FILLER_57_217,VGND,li1,115.6900,174.0800,0.000001
FILLER_57_210,VGND,li1,112.2400,174.0800,0.000001
FILLER_57_207,VGND,li1,111.0900,174.0800,0.000001
FILLER_57_204,VGND,li1,109.7100,174.0800,0.000001
FILLER_57_189,VGND,li1,102.5800,174.0800,0.000001
FILLER_57_186,VGND,li1,101.4300,174.0800,0.000001
FILLER_57_183,VGND,li1,100.0500,174.0800,0.000001
FILLER_57_180,VGND,li1,98.6700,174.0800,0.000001
FILLER_57_177,VGND,li1,97.2900,174.0800,0.000001
FILLER_57_167,VGND,li1,92.2300,174.0800,0.000000
FILLER_57_164,VGND,li1,91.3100,174.0800,0.000000
FILLER_57_161,VGND,li1,89.9300,174.0800,0.000000
FILLER_57_150,VGND,li1,84.6400,174.0800,0.000000
FILLER_57_147,VGND,li1,83.4900,174.0800,0.000000
FILLER_57_144,VGND,li1,82.1100,174.0800,0.000000
FILLER_57_141,VGND,li1,80.7300,174.0800,0.000000
FILLER_57_138,VGND,li1,79.3500,174.0800,0.000000
FILLER_57_121,VGND,li1,71.3000,174.0800,0.000000
FILLER_57_118,VGND,li1,70.1500,174.0800,0.000000
FILLER_57_102,VGND,li1,62.5600,174.0800,0.000000
FILLER_57_99,VGND,li1,61.4100,174.0800,0.000000
FILLER_57_90,VGND,li1,56.8100,174.0800,0.000000
FILLER_57_87,VGND,li1,55.8900,174.0800,0.000000
FILLER_57_84,VGND,li1,54.5100,174.0800,0.000000
FILLER_57_81,VGND,li1,53.1300,174.0800,0.000000
FILLER_57_78,VGND,li1,51.7500,174.0800,0.000000
FILLER_57_75,VGND,li1,50.3700,174.0800,0.000000
FILLER_57_72,VGND,li1,48.9900,174.0800,0.000000
FILLER_57_69,VGND,li1,47.6100,174.0800,0.000000
FILLER_57_66,VGND,li1,46.2300,174.0800,0.000000
FILLER_57_63,VGND,li1,44.8500,174.0800,0.000000
FILLER_57_60,VGND,li1,43.4700,174.0800,0.000000
FILLER_57_57,VGND,li1,42.0900,174.0800,0.000000
FILLER_57_54,VGND,li1,40.4800,174.0800,0.000000
FILLER_57_51,VGND,li1,39.3300,174.0800,0.000000
FILLER_57_48,VGND,li1,37.9500,174.0800,0.000000
FILLER_57_45,VGND,li1,36.5700,174.0800,0.000000
FILLER_57_42,VGND,li1,35.1900,174.0800,0.000000
FILLER_57_39,VGND,li1,33.8100,174.0800,0.000000
FILLER_57_36,VGND,li1,32.4300,174.0800,0.000000
FILLER_57_33,VGND,li1,31.0500,174.0800,0.000000
FILLER_57_30,VGND,li1,29.6700,174.0800,0.000000
FILLER_57_27,VGND,li1,28.2900,174.0800,0.000000
FILLER_57_24,VGND,li1,26.9100,174.0800,0.000000
FILLER_57_21,VGND,li1,25.5300,174.0800,0.000000
FILLER_57_18,VGND,li1,24.1500,174.0800,0.000000
FILLER_57_15,VGND,li1,22.7700,174.0800,0.000000
FILLER_56_690,VGND,li1,333.0400,168.6400,0.000001
FILLER_56_687,VGND,li1,331.8900,168.6400,0.000001
FILLER_56_684,VGND,li1,330.5100,168.6400,0.000001
FILLER_56_681,VGND,li1,329.1300,168.6400,0.000001
FILLER_56_678,VGND,li1,327.7500,168.6400,0.000001
FILLER_56_675,VGND,li1,326.3700,168.6400,0.000001
FILLER_56_672,VGND,li1,324.9900,168.6400,0.000001
FILLER_56_669,VGND,li1,323.6100,168.6400,0.000001
FILLER_56_666,VGND,li1,322.2300,168.6400,0.000001
FILLER_56_663,VGND,li1,320.8500,168.6400,0.000001
FILLER_56_660,VGND,li1,319.4700,168.6400,0.000001
FILLER_56_657,VGND,li1,318.0900,168.6400,0.000001
FILLER_56_654,VGND,li1,316.7100,168.6400,0.000001
FILLER_56_651,VGND,li1,315.3300,168.6400,0.000001
FILLER_56_648,VGND,li1,313.9500,168.6400,0.000001
FILLER_56_645,VGND,li1,312.5700,168.6400,0.000001
FILLER_56_642,VGND,li1,310.9600,168.6400,0.000001
FILLER_56_639,VGND,li1,309.8100,168.6400,0.000001
FILLER_56_636,VGND,li1,308.4300,168.6400,0.000001
FILLER_56_633,VGND,li1,307.0500,168.6400,0.000002
FILLER_56_630,VGND,li1,305.6700,168.6400,0.000002
FILLER_56_627,VGND,li1,304.2900,168.6400,0.000002
FILLER_56_624,VGND,li1,302.9100,168.6400,0.000002
FILLER_56_621,VGND,li1,301.5300,168.6400,0.000002
FILLER_56_618,VGND,li1,300.1500,168.6400,0.000002
FILLER_56_615,VGND,li1,298.7700,168.6400,0.000002
FILLER_56_612,VGND,li1,297.3900,168.6400,0.000002
FILLER_56_609,VGND,li1,296.0100,168.6400,0.000002
FILLER_56_606,VGND,li1,294.6300,168.6400,0.000002
FILLER_56_603,VGND,li1,293.2500,168.6400,0.000002
FILLER_56_600,VGND,li1,291.8700,168.6400,0.000003
FILLER_56_597,VGND,li1,290.4900,168.6400,0.000003
FILLER_56_587,VGND,li1,285.4300,168.6400,0.000005
FILLER_56_584,VGND,li1,284.5100,168.6400,0.000005
FILLER_56_547,VGND,li1,267.2600,168.6400,0.000005
FILLER_56_544,VGND,li1,266.1100,168.6400,0.000004
FILLER_56_541,VGND,li1,264.7300,168.6400,0.000004
FILLER_56_530,VGND,li1,259.4400,168.6400,0.000006
FILLER_56_527,VGND,li1,258.2900,168.6400,0.000006
FILLER_56_508,VGND,li1,249.5500,168.6400,0.000006
FILLER_56_505,VGND,li1,248.1700,168.6400,0.000006
FILLER_56_502,VGND,li1,246.7900,168.6400,0.000006
FILLER_56_475,VGND,li1,233.9100,168.6400,0.000004
FILLER_56_472,VGND,li1,232.9900,168.6400,0.000004
FILLER_56_469,VGND,li1,231.6100,168.6400,0.000005
FILLER_56_466,VGND,li1,230.2300,168.6400,0.000005
FILLER_56_463,VGND,li1,228.8500,168.6400,0.000006
FILLER_56_460,VGND,li1,227.4700,168.6400,0.000006
FILLER_56_434,VGND,li1,215.0500,168.6400,0.000007
FILLER_56_424,VGND,li1,210.9100,168.6400,0.000005
FILLER_56_421,VGND,li1,209.5300,168.6400,0.000005
FILLER_56_419,VGND,li1,208.1500,168.6400,0.000005
FILLER_56_416,VGND,li1,207.2300,168.6400,0.000005
FILLER_56_404,VGND,li1,201.2500,168.6400,0.000004
FILLER_56_374,VGND,li1,187.4500,168.6400,0.000005
FILLER_56_371,VGND,li1,186.5300,168.6400,0.000005
FILLER_56_368,VGND,li1,185.1500,168.6400,0.000005
FILLER_56_365,VGND,li1,183.7700,168.6400,0.000005
FILLER_56_361,VGND,li1,181.9300,168.6400,0.000005
FILLER_56_349,VGND,li1,176.4100,168.6400,0.000003
FILLER_56_346,VGND,li1,175.0300,168.6400,0.000003
FILLER_56_343,VGND,li1,173.6500,168.6400,0.000002
FILLER_56_340,VGND,li1,172.2700,168.6400,0.000002
FILLER_56_337,VGND,li1,170.8900,168.6400,0.000002
FILLER_56_334,VGND,li1,169.5100,168.6400,0.000002
FILLER_56_331,VGND,li1,168.1300,168.6400,0.000002
FILLER_56_324,VGND,li1,164.6800,168.6400,0.000002
FILLER_56_321,VGND,li1,163.5300,168.6400,0.000002
FILLER_56_318,VGND,li1,162.1500,168.6400,0.000002
FILLER_56_315,VGND,li1,160.7700,168.6400,0.000002
FILLER_56_312,VGND,li1,159.3900,168.6400,0.000001
FILLER_56_309,VGND,li1,158.0100,168.6400,0.000001
FILLER_56_307,VGND,li1,156.6300,168.6400,0.000001
FILLER_56_304,VGND,li1,155.7100,168.6400,0.000001
FILLER_56_301,VGND,li1,154.3300,168.6400,0.000001
FILLER_56_298,VGND,li1,152.9500,168.6400,0.000001
FILLER_56_295,VGND,li1,151.5700,168.6400,0.000001
FILLER_56_292,VGND,li1,150.1900,168.6400,0.000001
FILLER_56_289,VGND,li1,148.8100,168.6400,0.000001
FILLER_56_277,VGND,li1,143.2900,168.6400,0.000001
FILLER_56_274,VGND,li1,141.9100,168.6400,0.000001
FILLER_56_271,VGND,li1,140.5300,168.6400,0.000001
FILLER_56_265,VGND,li1,137.7700,168.6400,0.000001
FILLER_56_262,VGND,li1,136.3900,168.6400,0.000001
FILLER_56_259,VGND,li1,135.0100,168.6400,0.000001
FILLER_56_256,VGND,li1,133.6300,168.6400,0.000001
FILLER_56_253,VGND,li1,132.2500,168.6400,0.000002
FILLER_56_250,VGND,li1,130.6400,168.6400,0.000002
FILLER_56_247,VGND,li1,129.4900,168.6400,0.000002
FILLER_56_244,VGND,li1,128.1100,168.6400,0.000002
FILLER_56_241,VGND,li1,126.7300,168.6400,0.000002
FILLER_56_238,VGND,li1,125.3500,168.6400,0.000002
FILLER_56_235,VGND,li1,123.9700,168.6400,0.000002
FILLER_56_232,VGND,li1,122.5900,168.6400,0.000002
FILLER_56_197,VGND,li1,106.2600,168.6400,0.000001
FILLER_56_195,VGND,li1,105.1100,168.6400,0.000001
FILLER_56_192,VGND,li1,104.1900,168.6400,0.000001
FILLER_56_189,VGND,li1,102.8100,168.6400,0.000001
FILLER_56_181,VGND,li1,98.6700,168.6400,0.000001
FILLER_56_178,VGND,li1,97.7500,168.6400,0.000001
FILLER_56_175,VGND,li1,96.3700,168.6400,0.000001
FILLER_56_172,VGND,li1,94.9900,168.6400,0.000001
FILLER_56_169,VGND,li1,93.6100,168.6400,0.000001
FILLER_56_166,VGND,li1,92.2300,168.6400,0.000001
FILLER_56_163,VGND,li1,90.8500,168.6400,0.000001
FILLER_56_160,VGND,li1,89.4700,168.6400,0.000001
FILLER_56_157,VGND,li1,88.0900,168.6400,0.000001
FILLER_56_147,VGND,li1,83.0300,168.6400,0.000001
FILLER_56_144,VGND,li1,82.1100,168.6400,0.000001
FILLER_56_141,VGND,li1,80.7300,168.6400,0.000001
FILLER_56_137,VGND,li1,78.8900,168.6400,0.000001
FILLER_56_130,VGND,li1,75.4400,168.6400,0.000002
FILLER_56_127,VGND,li1,74.2900,168.6400,0.000002
FILLER_56_124,VGND,li1,72.9100,168.6400,0.000002
FILLER_56_121,VGND,li1,71.5300,168.6400,0.000002
FILLER_56_118,VGND,li1,70.1500,168.6400,0.000002
FILLER_56_95,VGND,li1,59.3400,168.6400,0.000002
FILLER_56_92,VGND,li1,58.1900,168.6400,0.000002
FILLER_56_85,VGND,li1,54.9700,168.6400,0.000001
FILLER_56_83,VGND,li1,53.5900,168.6400,0.000001
FILLER_56_80,VGND,li1,52.6700,168.6400,0.000001
FILLER_56_77,VGND,li1,51.2900,168.6400,0.000001
FILLER_56_68,VGND,li1,46.9200,168.6400,0.000001
FILLER_56_57,VGND,li1,42.0900,168.6400,0.000001
FILLER_56_54,VGND,li1,40.7100,168.6400,0.000001
FILLER_56_51,VGND,li1,39.3300,168.6400,0.000001
FILLER_56_32,VGND,li1,30.3600,168.6400,0.000000
FILLER_56_29,VGND,li1,29.2100,168.6400,0.000000
FILLER_56_25,VGND,li1,27.3700,168.6400,0.000000
FILLER_56_22,VGND,li1,25.9900,168.6400,0.000000
FILLER_56_12,VGND,li1,21.3900,168.6400,0.000000
FILLER_56_9,VGND,li1,20.0100,168.6400,0.000000
FILLER_56_6,VGND,li1,18.6300,168.6400,0.000000
FILLER_56_3,VGND,li1,17.2500,168.6400,0.000000
FILLER_55_691,VGND,li1,333.2700,168.6400,0.000001
FILLER_55_688,VGND,li1,332.3500,168.6400,0.000001
FILLER_55_685,VGND,li1,330.9700,168.6400,0.000001
FILLER_55_682,VGND,li1,329.5900,168.6400,0.000001
FILLER_55_679,VGND,li1,328.2100,168.6400,0.000001
FILLER_55_676,VGND,li1,326.8300,168.6400,0.000001
FILLER_55_673,VGND,li1,325.4500,168.6400,0.000001
FILLER_55_671,VGND,li1,324.0700,168.6400,0.000001
FILLER_55_668,VGND,li1,323.1500,168.6400,0.000001
FILLER_55_665,VGND,li1,321.7700,168.6400,0.000001
FILLER_55_662,VGND,li1,320.3900,168.6400,0.000001
FILLER_55_659,VGND,li1,319.0100,168.6400,0.000001
FILLER_55_656,VGND,li1,317.6300,168.6400,0.000001
FILLER_55_653,VGND,li1,316.2500,168.6400,0.000001
FILLER_55_650,VGND,li1,314.8700,168.6400,0.000001
FILLER_55_647,VGND,li1,313.4900,168.6400,0.000001
FILLER_55_644,VGND,li1,312.1100,168.6400,0.000001
FILLER_55_641,VGND,li1,310.7300,168.6400,0.000001
FILLER_55_638,VGND,li1,309.3500,168.6400,0.000001
FILLER_55_635,VGND,li1,307.9700,168.6400,0.000002
FILLER_55_632,VGND,li1,306.5900,168.6400,0.000002
FILLER_55_629,VGND,li1,305.2100,168.6400,0.000002
FILLER_55_626,VGND,li1,303.8300,168.6400,0.000002
FILLER_55_623,VGND,li1,302.4500,168.6400,0.000002
FILLER_55_620,VGND,li1,301.0700,168.6400,0.000002
FILLER_55_617,VGND,li1,299.6900,168.6400,0.000002
FILLER_55_615,VGND,li1,298.3100,168.6400,0.000002
FILLER_55_612,VGND,li1,297.3900,168.6400,0.000002
FILLER_55_609,VGND,li1,296.0100,168.6400,0.000002
FILLER_55_606,VGND,li1,294.6300,168.6400,0.000002
FILLER_55_603,VGND,li1,293.2500,168.6400,0.000002
FILLER_55_600,VGND,li1,291.8700,168.6400,0.000003
FILLER_55_597,VGND,li1,290.4900,168.6400,0.000003
FILLER_55_570,VGND,li1,277.8400,168.6400,0.000006
FILLER_55_567,VGND,li1,276.6900,168.6400,0.000006
FILLER_55_564,VGND,li1,275.3100,168.6400,0.000005
FILLER_55_561,VGND,li1,273.9300,168.6400,0.000005
FILLER_55_558,VGND,li1,272.3200,168.6400,0.000005
FILLER_55_555,VGND,li1,271.1700,168.6400,0.000005
FILLER_55_552,VGND,li1,269.7900,168.6400,0.000005
FILLER_55_549,VGND,li1,268.4100,168.6400,0.000005
FILLER_55_539,VGND,li1,263.5800,168.6400,0.000004
FILLER_55_490,VGND,li1,241.0400,168.6400,0.000006
FILLER_55_487,VGND,li1,239.8900,168.6400,0.000006
FILLER_55_478,VGND,li1,235.2900,168.6400,0.000005
FILLER_55_475,VGND,li1,234.3700,168.6400,0.000004
FILLER_55_472,VGND,li1,232.9900,168.6400,0.000004
FILLER_55_469,VGND,li1,231.6100,168.6400,0.000005
FILLER_55_466,VGND,li1,230.2300,168.6400,0.000005
FILLER_55_463,VGND,li1,228.8500,168.6400,0.000006
FILLER_55_460,VGND,li1,227.4700,168.6400,0.000006
FILLER_55_447,VGND,li1,221.0300,168.6400,0.000007
FILLER_55_424,VGND,li1,210.6800,168.6400,0.000005
FILLER_55_421,VGND,li1,209.5300,168.6400,0.000005
FILLER_55_418,VGND,li1,208.1500,168.6400,0.000005
FILLER_55_400,VGND,li1,199.4100,168.6400,0.000005
FILLER_55_397,VGND,li1,198.4900,168.6400,0.000005
FILLER_55_393,VGND,li1,196.1900,168.6400,0.000005
FILLER_55_382,VGND,li1,191.1300,168.6400,0.000005
FILLER_55_379,VGND,li1,190.2100,168.6400,0.000005
FILLER_55_376,VGND,li1,188.8300,168.6400,0.000005
FILLER_55_373,VGND,li1,187.4500,168.6400,0.000005
FILLER_55_349,VGND,li1,176.4100,168.6400,0.000003
FILLER_55_346,VGND,li1,175.0300,168.6400,0.000003
FILLER_55_343,VGND,li1,173.6500,168.6400,0.000002
FILLER_55_340,VGND,li1,172.2700,168.6400,0.000002
FILLER_55_337,VGND,li1,170.8900,168.6400,0.000002
FILLER_55_333,VGND,li1,169.0500,168.6400,0.000002
FILLER_55_330,VGND,li1,167.6700,168.6400,0.000002
FILLER_55_327,VGND,li1,166.2900,168.6400,0.000002
FILLER_55_324,VGND,li1,164.9100,168.6400,0.000002
FILLER_55_321,VGND,li1,163.5300,168.6400,0.000002
FILLER_55_318,VGND,li1,162.1500,168.6400,0.000002
FILLER_55_308,VGND,li1,157.3200,168.6400,0.000001
FILLER_55_305,VGND,li1,156.1700,168.6400,0.000001
FILLER_55_302,VGND,li1,154.7900,168.6400,0.000001
FILLER_55_299,VGND,li1,153.4100,168.6400,0.000001
FILLER_55_296,VGND,li1,152.0300,168.6400,0.000001
FILLER_55_293,VGND,li1,150.6500,168.6400,0.000001
FILLER_55_290,VGND,li1,149.2700,168.6400,0.000001
FILLER_55_287,VGND,li1,147.8900,168.6400,0.000001
FILLER_55_284,VGND,li1,146.5100,168.6400,0.000001
FILLER_55_281,VGND,li1,145.1300,168.6400,0.000001
FILLER_55_279,VGND,li1,143.7500,168.6400,0.000001
FILLER_55_276,VGND,li1,142.8300,168.6400,0.000001
FILLER_55_272,VGND,li1,140.5300,168.6400,0.000001
FILLER_55_269,VGND,li1,139.6100,168.6400,0.000001
FILLER_55_266,VGND,li1,138.2300,168.6400,0.000001
FILLER_55_263,VGND,li1,136.8500,168.6400,0.000001
FILLER_55_260,VGND,li1,135.4700,168.6400,0.000001
FILLER_55_257,VGND,li1,134.0900,168.6400,0.000001
FILLER_55_254,VGND,li1,132.7100,168.6400,0.000001
FILLER_55_251,VGND,li1,131.3300,168.6400,0.000002
FILLER_55_248,VGND,li1,129.9500,168.6400,0.000002
FILLER_55_245,VGND,li1,128.5700,168.6400,0.000002
FILLER_55_242,VGND,li1,127.1900,168.6400,0.000002
FILLER_55_239,VGND,li1,125.8100,168.6400,0.000002
FILLER_55_236,VGND,li1,124.4300,168.6400,0.000002
FILLER_55_233,VGND,li1,123.0500,168.6400,0.000002
FILLER_55_223,VGND,li1,117.9900,168.6400,0.000002
FILLER_55_216,VGND,li1,114.7700,168.6400,0.000002
FILLER_55_213,VGND,li1,113.8500,168.6400,0.000001
FILLER_55_210,VGND,li1,112.4700,168.6400,0.000001
FILLER_55_207,VGND,li1,111.0900,168.6400,0.000001
FILLER_55_204,VGND,li1,109.7100,168.6400,0.000001
FILLER_55_201,VGND,li1,108.3300,168.6400,0.000001
FILLER_55_198,VGND,li1,106.9500,168.6400,0.000001
FILLER_55_195,VGND,li1,105.5700,168.6400,0.000001
FILLER_55_192,VGND,li1,104.1900,168.6400,0.000001
FILLER_55_189,VGND,li1,102.8100,168.6400,0.000001
FILLER_55_186,VGND,li1,101.4300,168.6400,0.000001
FILLER_55_183,VGND,li1,100.0500,168.6400,0.000001
FILLER_55_178,VGND,li1,97.5200,168.6400,0.000001
FILLER_55_175,VGND,li1,96.3700,168.6400,0.000001
FILLER_55_172,VGND,li1,94.9900,168.6400,0.000001
FILLER_55_169,VGND,li1,93.6100,168.6400,0.000001
FILLER_55_167,VGND,li1,92.2300,168.6400,0.000001
FILLER_55_164,VGND,li1,91.3100,168.6400,0.000001
FILLER_55_161,VGND,li1,89.9300,168.6400,0.000001
FILLER_55_158,VGND,li1,88.5500,168.6400,0.000001
FILLER_55_155,VGND,li1,87.1700,168.6400,0.000001
FILLER_55_146,VGND,li1,82.8000,168.6400,0.000001
FILLER_55_143,VGND,li1,81.6500,168.6400,0.000001
FILLER_55_140,VGND,li1,80.2700,168.6400,0.000001
FILLER_55_137,VGND,li1,78.8900,168.6400,0.000001
FILLER_55_125,VGND,li1,72.9100,168.6400,0.000002
FILLER_55_116,VGND,li1,68.7700,168.6400,0.000002
FILLER_55_113,VGND,li1,67.8500,168.6400,0.000002
FILLER_55_111,VGND,li1,66.4700,168.6400,0.000002
FILLER_55_106,VGND,li1,64.4000,168.6400,0.000003
FILLER_55_103,VGND,li1,63.2500,168.6400,0.000003
FILLER_55_93,VGND,li1,58.6500,168.6400,0.000002
FILLER_55_90,VGND,li1,57.2700,168.6400,0.000002
FILLER_55_87,VGND,li1,55.8900,168.6400,0.000001
FILLER_55_84,VGND,li1,54.5100,168.6400,0.000001
FILLER_55_81,VGND,li1,53.1300,168.6400,0.000001
FILLER_55_78,VGND,li1,51.7500,168.6400,0.000001
FILLER_55_75,VGND,li1,50.3700,168.6400,0.000001
FILLER_55_72,VGND,li1,48.9900,168.6400,0.000001
FILLER_55_69,VGND,li1,47.6100,168.6400,0.000001
FILLER_55_60,VGND,li1,43.2400,168.6400,0.000001
FILLER_55_57,VGND,li1,42.0900,168.6400,0.000001
FILLER_55_54,VGND,li1,40.4800,168.6400,0.000001
FILLER_55_51,VGND,li1,39.3300,168.6400,0.000001
FILLER_55_48,VGND,li1,37.9500,168.6400,0.000001
FILLER_55_45,VGND,li1,36.5700,168.6400,0.000001
FILLER_55_36,VGND,li1,32.4300,168.6400,0.000000
FILLER_55_33,VGND,li1,31.0500,168.6400,0.000000
FILLER_55_30,VGND,li1,29.6700,168.6400,0.000000
FILLER_55_27,VGND,li1,28.2900,168.6400,0.000000
FILLER_55_24,VGND,li1,26.9100,168.6400,0.000000
FILLER_55_21,VGND,li1,25.5300,168.6400,0.000000
FILLER_55_18,VGND,li1,24.1500,168.6400,0.000000
FILLER_55_15,VGND,li1,22.7700,168.6400,0.000000
FILLER_55_12,VGND,li1,21.3900,168.6400,0.000000
FILLER_55_9,VGND,li1,20.0100,168.6400,0.000000
FILLER_55_6,VGND,li1,18.6300,168.6400,0.000000
FILLER_55_3,VGND,li1,17.2500,168.6400,0.000000
FILLER_54_690,VGND,li1,333.0400,163.2000,0.000000
FILLER_54_687,VGND,li1,331.8900,163.2000,0.000000
FILLER_54_684,VGND,li1,330.5100,163.2000,0.000000
FILLER_54_681,VGND,li1,329.1300,163.2000,0.000000
FILLER_54_678,VGND,li1,327.7500,163.2000,0.000000
FILLER_54_675,VGND,li1,326.3700,163.2000,0.000000
FILLER_54_672,VGND,li1,324.9900,163.2000,0.000000
FILLER_54_669,VGND,li1,323.6100,163.2000,0.000000
FILLER_54_666,VGND,li1,322.2300,163.2000,0.000000
FILLER_54_663,VGND,li1,320.8500,163.2000,0.000000
FILLER_54_660,VGND,li1,319.4700,163.2000,0.000000
FILLER_54_657,VGND,li1,318.0900,163.2000,0.000000
FILLER_54_654,VGND,li1,316.7100,163.2000,0.000000
FILLER_54_651,VGND,li1,315.3300,163.2000,0.000000
FILLER_54_648,VGND,li1,313.9500,163.2000,0.000001
FILLER_54_645,VGND,li1,312.5700,163.2000,0.000001
FILLER_54_643,VGND,li1,311.1900,163.2000,0.000001
FILLER_54_640,VGND,li1,310.2700,163.2000,0.000001
FILLER_54_637,VGND,li1,308.8900,163.2000,0.000001
FILLER_54_634,VGND,li1,307.5100,163.2000,0.000001
FILLER_54_631,VGND,li1,306.1300,163.2000,0.000001
FILLER_54_628,VGND,li1,304.7500,163.2000,0.000001
FILLER_54_625,VGND,li1,303.3700,163.2000,0.000001
FILLER_54_622,VGND,li1,301.9900,163.2000,0.000001
FILLER_54_619,VGND,li1,300.6100,163.2000,0.000001
FILLER_54_616,VGND,li1,299.2300,163.2000,0.000001
FILLER_54_613,VGND,li1,297.8500,163.2000,0.000001
FILLER_54_610,VGND,li1,296.4700,163.2000,0.000001
FILLER_54_607,VGND,li1,295.0900,163.2000,0.000001
FILLER_54_604,VGND,li1,293.7100,163.2000,0.000001
FILLER_54_601,VGND,li1,292.3300,163.2000,0.000002
FILLER_54_598,VGND,li1,290.9500,163.2000,0.000002
FILLER_54_595,VGND,li1,289.5700,163.2000,0.000002
FILLER_54_592,VGND,li1,288.1900,163.2000,0.000002
FILLER_54_589,VGND,li1,286.8100,163.2000,0.000003
FILLER_54_586,VGND,li1,285.2000,163.2000,0.000003
FILLER_54_583,VGND,li1,284.0500,163.2000,0.000003
FILLER_54_580,VGND,li1,282.6700,163.2000,0.000003
FILLER_54_569,VGND,li1,277.6100,163.2000,0.000004
FILLER_54_566,VGND,li1,276.2300,163.2000,0.000004
FILLER_54_563,VGND,li1,274.8500,163.2000,0.000004
FILLER_54_560,VGND,li1,273.4700,163.2000,0.000005
FILLER_54_550,VGND,li1,268.6400,163.2000,0.000006
FILLER_54_531,VGND,li1,259.6700,163.2000,0.000007
FILLER_54_528,VGND,li1,258.7500,163.2000,0.000007
FILLER_54_525,VGND,li1,257.3700,163.2000,0.000007
FILLER_54_505,VGND,li1,248.1700,163.2000,0.000008
FILLER_54_502,VGND,li1,246.7900,163.2000,0.000008
FILLER_54_499,VGND,li1,245.4100,163.2000,0.000007
FILLER_54_496,VGND,li1,244.0300,163.2000,0.000007
FILLER_54_488,VGND,li1,239.8900,163.2000,0.000007
FILLER_54_485,VGND,li1,238.9700,163.2000,0.000007
FILLER_54_474,VGND,li1,233.6800,163.2000,0.000005
FILLER_54_471,VGND,li1,232.5300,163.2000,0.000005
FILLER_54_440,VGND,li1,217.8100,163.2000,0.000005
FILLER_54_435,VGND,li1,215.7400,163.2000,0.000005
FILLER_54_432,VGND,li1,214.5900,163.2000,0.000004
FILLER_54_429,VGND,li1,213.2100,163.2000,0.000004
FILLER_54_417,VGND,li1,207.6900,163.2000,0.000003
FILLER_54_414,VGND,li1,206.3100,163.2000,0.000003
FILLER_54_404,VGND,li1,201.4800,163.2000,0.000002
FILLER_54_401,VGND,li1,200.3300,163.2000,0.000002
FILLER_54_398,VGND,li1,198.9500,163.2000,0.000002
FILLER_54_395,VGND,li1,197.5700,163.2000,0.000002
FILLER_54_392,VGND,li1,196.1900,163.2000,0.000002
FILLER_54_389,VGND,li1,194.8100,163.2000,0.000002
FILLER_54_386,VGND,li1,193.4300,163.2000,0.000002
FILLER_54_374,VGND,li1,187.9100,163.2000,0.000002
FILLER_54_371,VGND,li1,186.5300,163.2000,0.000002
FILLER_54_368,VGND,li1,185.1500,163.2000,0.000002
FILLER_54_361,VGND,li1,181.9300,163.2000,0.000001
FILLER_54_358,VGND,li1,180.5500,163.2000,0.000001
FILLER_54_355,VGND,li1,179.1700,163.2000,0.000001
FILLER_54_352,VGND,li1,177.7900,163.2000,0.000001
FILLER_54_349,VGND,li1,176.4100,163.2000,0.000001
FILLER_54_346,VGND,li1,175.0300,163.2000,0.000001
FILLER_54_327,VGND,li1,166.2900,163.2000,0.000002
FILLER_54_324,VGND,li1,164.9100,163.2000,0.000002
FILLER_54_321,VGND,li1,163.5300,163.2000,0.000003
FILLER_54_318,VGND,li1,162.1500,163.2000,0.000003
FILLER_54_307,VGND,li1,156.6300,163.2000,0.000003
FILLER_54_304,VGND,li1,155.7100,163.2000,0.000002
FILLER_54_301,VGND,li1,154.3300,163.2000,0.000002
FILLER_54_298,VGND,li1,152.9500,163.2000,0.000002
FILLER_54_295,VGND,li1,151.5700,163.2000,0.000002
FILLER_54_292,VGND,li1,150.1900,163.2000,0.000002
