Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_90_160,VGND,li1,84.4100,255.6800,0.000002
FILLER_90_157,VGND,li1,83.0300,255.6800,0.000002
FILLER_90_154,VGND,li1,81.6500,255.6800,0.000002
FILLER_90_151,VGND,li1,80.2700,255.6800,0.000002
FILLER_90_130,VGND,li1,70.3800,255.6800,0.000003
FILLER_90_118,VGND,li1,64.8600,255.6800,0.000003
FILLER_90_108,VGND,li1,60.2600,255.6800,0.000004
FILLER_90_105,VGND,li1,59.1100,255.6800,0.000004
FILLER_90_102,VGND,li1,57.7300,255.6800,0.000004
FILLER_90_93,VGND,li1,53.1300,255.6800,0.000005
FILLER_90_90,VGND,li1,52.2100,255.6800,0.000005
FILLER_90_82,VGND,li1,48.3000,255.6800,0.000004
FILLER_90_79,VGND,li1,47.1500,255.6800,0.000004
FILLER_90_60,VGND,li1,38.1800,255.6800,0.000008
FILLER_90_32,VGND,li1,25.3000,255.6800,0.000008
FILLER_90_29,VGND,li1,24.1500,255.6800,0.000008
FILLER_90_27,VGND,li1,22.7700,255.6800,0.000008
FILLER_90_24,VGND,li1,21.8500,255.6800,0.000008
FILLER_90_6,VGND,li1,13.1100,255.6800,0.000007
FILLER_90_3,VGND,li1,12.1900,255.6800,0.000007
FILLER_89_646,VGND,li1,307.7400,255.6800,0.000009
FILLER_89_643,VGND,li1,306.5900,255.6800,0.000009
FILLER_89_620,VGND,li1,295.7800,255.6800,0.000007
FILLER_89_617,VGND,li1,294.6300,255.6800,0.000007
FILLER_89_613,VGND,li1,292.7900,255.6800,0.000006
FILLER_89_610,VGND,li1,291.4100,255.6800,0.000005
FILLER_89_607,VGND,li1,290.0300,255.6800,0.000005
FILLER_89_604,VGND,li1,288.6500,255.6800,0.000004
FILLER_89_601,VGND,li1,287.2700,255.6800,0.000004
FILLER_89_589,VGND,li1,281.2900,255.6800,0.000004
FILLER_89_586,VGND,li1,280.3700,255.6800,0.000004
FILLER_89_583,VGND,li1,278.9900,255.6800,0.000003
FILLER_89_580,VGND,li1,277.6100,255.6800,0.000003
FILLER_89_554,VGND,li1,265.6500,255.6800,0.000003
FILLER_89_551,VGND,li1,264.2700,255.6800,0.000003
FILLER_89_548,VGND,li1,262.8900,255.6800,0.000003
FILLER_89_539,VGND,li1,258.2900,255.6800,0.000003
FILLER_89_516,VGND,li1,247.9400,255.6800,0.000005
FILLER_89_505,VGND,li1,243.1100,255.6800,0.000005
FILLER_89_502,VGND,li1,241.5000,255.6800,0.000005
FILLER_89_492,VGND,li1,236.6700,255.6800,0.000006
FILLER_89_489,VGND,li1,235.7500,255.6800,0.000005
FILLER_89_486,VGND,li1,234.3700,255.6800,0.000005
FILLER_89_464,VGND,li1,223.7900,255.6800,0.000005
FILLER_89_452,VGND,li1,218.7300,255.6800,0.000006
FILLER_89_447,VGND,li1,215.9700,255.6800,0.000006
FILLER_89_444,VGND,li1,215.0500,255.6800,0.000005
FILLER_89_441,VGND,li1,213.6700,255.6800,0.000005
FILLER_89_438,VGND,li1,212.2900,255.6800,0.000005
FILLER_89_432,VGND,li1,209.5300,255.6800,0.000005
FILLER_89_429,VGND,li1,208.1500,255.6800,0.000005
FILLER_89_407,VGND,li1,197.5700,255.6800,0.000004
FILLER_89_404,VGND,li1,196.6500,255.6800,0.000004
FILLER_89_401,VGND,li1,195.2700,255.6800,0.000004
FILLER_89_393,VGND,li1,191.3600,255.6800,0.000004
FILLER_89_391,VGND,li1,190.2100,255.6800,0.000004
FILLER_89_388,VGND,li1,189.2900,255.6800,0.000004
FILLER_89_364,VGND,li1,178.2500,255.6800,0.000005
FILLER_89_361,VGND,li1,176.8700,255.6800,0.000005
FILLER_89_358,VGND,li1,175.4900,255.6800,0.000005
FILLER_89_355,VGND,li1,174.1100,255.6800,0.000005
FILLER_89_352,VGND,li1,172.7300,255.6800,0.000005
FILLER_89_349,VGND,li1,171.3500,255.6800,0.000006
FILLER_89_346,VGND,li1,169.9700,255.6800,0.000006
FILLER_89_335,VGND,li1,164.4500,255.6800,0.000010
FILLER_89_332,VGND,li1,163.5300,255.6800,0.000010
FILLER_89_323,VGND,li1,158.9300,255.6800,0.000013
FILLER_89_320,VGND,li1,158.0100,255.6800,0.000015
FILLER_89_317,VGND,li1,156.6300,255.6800,0.000015
FILLER_89_311,VGND,li1,153.8700,255.6800,0.000017
FILLER_89_301,VGND,li1,149.0400,255.6800,0.000021
FILLER_89_267,VGND,li1,133.6300,255.6800,0.000013
FILLER_89_264,VGND,li1,132.2500,255.6800,0.000013
FILLER_89_261,VGND,li1,130.8700,255.6800,0.000013
FILLER_89_258,VGND,li1,129.4900,255.6800,0.000012
FILLER_89_234,VGND,li1,118.4500,255.6800,0.000008
FILLER_89_231,VGND,li1,117.0700,255.6800,0.000008
FILLER_89_228,VGND,li1,115.6900,255.6800,0.000007
FILLER_89_225,VGND,li1,114.3100,255.6800,0.000006
FILLER_89_223,VGND,li1,112.9300,255.6800,0.000006
FILLER_89_213,VGND,li1,108.7900,255.6800,0.000003
FILLER_89_210,VGND,li1,107.4100,255.6800,0.000003
FILLER_89_207,VGND,li1,106.0300,255.6800,0.000003
FILLER_89_204,VGND,li1,104.6500,255.6800,0.000003
FILLER_89_196,VGND,li1,100.9700,255.6800,0.000003
FILLER_89_193,VGND,li1,99.5900,255.6800,0.000003
FILLER_89_190,VGND,li1,98.2100,255.6800,0.000003
FILLER_89_187,VGND,li1,96.8300,255.6800,0.000003
FILLER_89_184,VGND,li1,95.4500,255.6800,0.000003
FILLER_89_169,VGND,li1,88.5500,255.6800,0.000002
FILLER_89_166,VGND,li1,86.9400,255.6800,0.000002
FILLER_89_163,VGND,li1,85.7900,255.6800,0.000002
FILLER_89_153,VGND,li1,80.9600,255.6800,0.000002
FILLER_89_150,VGND,li1,79.8100,255.6800,0.000002
FILLER_89_147,VGND,li1,78.4300,255.6800,0.000002
FILLER_89_144,VGND,li1,77.0500,255.6800,0.000002
FILLER_89_134,VGND,li1,72.4500,255.6800,0.000003
FILLER_89_131,VGND,li1,71.0700,255.6800,0.000003
FILLER_89_119,VGND,li1,65.0900,255.6800,0.000003
FILLER_89_116,VGND,li1,64.1700,255.6800,0.000003
FILLER_89_113,VGND,li1,62.7900,255.6800,0.000004
FILLER_89_102,VGND,li1,57.5000,255.6800,0.000004
FILLER_89_83,VGND,li1,48.7600,255.6800,0.000004
FILLER_89_80,VGND,li1,47.6100,255.6800,0.000004
FILLER_89_60,VGND,li1,38.4100,255.6800,0.000008
FILLER_89_57,VGND,li1,37.0300,255.6800,0.000008
FILLER_89_45,VGND,li1,31.5100,255.6800,0.000008
FILLER_89_42,VGND,li1,30.1300,255.6800,0.000008
FILLER_89_20,VGND,li1,19.5500,255.6800,0.000007
FILLER_88_645,VGND,li1,307.5100,250.2400,0.000004
FILLER_88_641,VGND,li1,305.6700,250.2400,0.000004
FILLER_88_638,VGND,li1,304.2900,250.2400,0.000004
FILLER_88_635,VGND,li1,302.9100,250.2400,0.000004
FILLER_88_620,VGND,li1,296.0100,250.2400,0.000004
FILLER_88_589,VGND,li1,281.7500,250.2400,0.000006
FILLER_88_585,VGND,li1,279.9100,250.2400,0.000006
FILLER_88_571,VGND,li1,273.0100,250.2400,0.000006
FILLER_88_548,VGND,li1,262.6600,250.2400,0.000005
FILLER_88_545,VGND,li1,261.5100,250.2400,0.000004
FILLER_88_542,VGND,li1,260.1300,250.2400,0.000004
FILLER_88_539,VGND,li1,258.7500,250.2400,0.000004
FILLER_88_536,VGND,li1,257.3700,250.2400,0.000004
FILLER_88_533,VGND,li1,255.9900,250.2400,0.000004
FILLER_88_527,VGND,li1,253.0000,250.2400,0.000005
FILLER_88_524,VGND,li1,251.8500,250.2400,0.000005
FILLER_88_521,VGND,li1,250.4700,250.2400,0.000005
FILLER_88_515,VGND,li1,247.7100,250.2400,0.000006
FILLER_88_512,VGND,li1,246.3300,250.2400,0.000006
FILLER_88_509,VGND,li1,244.9500,250.2400,0.000006
FILLER_88_499,VGND,li1,240.1200,250.2400,0.000006
FILLER_88_496,VGND,li1,238.9700,250.2400,0.000006
FILLER_88_491,VGND,li1,236.4400,250.2400,0.000006
FILLER_88_488,VGND,li1,235.2900,250.2400,0.000005
FILLER_88_485,VGND,li1,233.9100,250.2400,0.000005
FILLER_88_470,VGND,li1,227.0100,250.2400,0.000004
FILLER_88_463,VGND,li1,223.5600,250.2400,0.000005
FILLER_88_460,VGND,li1,222.4100,250.2400,0.000005
FILLER_88_457,VGND,li1,221.0300,250.2400,0.000005
FILLER_88_454,VGND,li1,219.6500,250.2400,0.000005
FILLER_88_451,VGND,li1,218.2700,250.2400,0.000005
FILLER_88_448,VGND,li1,216.8900,250.2400,0.000005
FILLER_88_445,VGND,li1,215.5100,250.2400,0.000005
FILLER_88_421,VGND,li1,204.4700,250.2400,0.000003
FILLER_88_417,VGND,li1,202.6300,250.2400,0.000003
FILLER_88_414,VGND,li1,201.2500,250.2400,0.000003
FILLER_88_401,VGND,li1,194.8100,250.2400,0.000002
FILLER_88_393,VGND,li1,191.3600,250.2400,0.000002
FILLER_88_390,VGND,li1,190.2100,250.2400,0.000002
FILLER_88_387,VGND,li1,188.8300,250.2400,0.000002
FILLER_88_384,VGND,li1,187.4500,250.2400,0.000002
FILLER_88_381,VGND,li1,186.0700,250.2400,0.000002
FILLER_88_378,VGND,li1,184.6900,250.2400,0.000002
FILLER_88_375,VGND,li1,183.3100,250.2400,0.000002
FILLER_88_368,VGND,li1,179.8600,250.2400,0.000002
FILLER_88_365,VGND,li1,178.7100,250.2400,0.000002
FILLER_88_363,VGND,li1,177.3300,250.2400,0.000002
FILLER_88_360,VGND,li1,176.4100,250.2400,0.000002
FILLER_88_351,VGND,li1,171.8100,250.2400,0.000002
FILLER_88_348,VGND,li1,170.8900,250.2400,0.000002
FILLER_88_345,VGND,li1,169.5100,250.2400,0.000002
FILLER_88_342,VGND,li1,168.1300,250.2400,0.000002
FILLER_88_339,VGND,li1,166.7500,250.2400,0.000002
FILLER_88_336,VGND,li1,165.3700,250.2400,0.000003
FILLER_88_333,VGND,li1,163.9900,250.2400,0.000003
FILLER_88_330,VGND,li1,162.6100,250.2400,0.000003
FILLER_88_306,VGND,li1,151.3400,250.2400,0.000004
FILLER_88_303,VGND,li1,150.1900,250.2400,0.000004
FILLER_88_293,VGND,li1,145.1300,250.2400,0.000004
FILLER_88_290,VGND,li1,144.2100,250.2400,0.000003
FILLER_88_287,VGND,li1,142.8300,250.2400,0.000003
FILLER_88_265,VGND,li1,132.2500,250.2400,0.000004
FILLER_88_262,VGND,li1,131.3300,250.2400,0.000004
FILLER_88_256,VGND,li1,128.5700,250.2400,0.000004
FILLER_88_253,VGND,li1,127.1900,250.2400,0.000004
FILLER_88_242,VGND,li1,121.9000,250.2400,0.000003
FILLER_88_239,VGND,li1,120.7500,250.2400,0.000003
FILLER_88_232,VGND,li1,117.0700,250.2400,0.000002
FILLER_88_229,VGND,li1,116.1500,250.2400,0.000002
FILLER_88_226,VGND,li1,114.7700,250.2400,0.000002
FILLER_88_223,VGND,li1,113.3900,250.2400,0.000002
FILLER_88_220,VGND,li1,112.0100,250.2400,0.000002
FILLER_88_217,VGND,li1,110.6300,250.2400,0.000002
FILLER_88_214,VGND,li1,109.2500,250.2400,0.000001
FILLER_88_211,VGND,li1,107.8700,250.2400,0.000001
FILLER_88_208,VGND,li1,106.4900,250.2400,0.000001
FILLER_88_205,VGND,li1,105.1100,250.2400,0.000001
FILLER_88_194,VGND,li1,99.8200,250.2400,0.000001
FILLER_88_191,VGND,li1,98.6700,250.2400,0.000001
FILLER_88_184,VGND,li1,94.9900,250.2400,0.000002
FILLER_88_181,VGND,li1,94.0700,250.2400,0.000002
FILLER_88_178,VGND,li1,92.6900,250.2400,0.000002
FILLER_88_175,VGND,li1,91.3100,250.2400,0.000002
FILLER_88_172,VGND,li1,89.9300,250.2400,0.000002
FILLER_88_169,VGND,li1,88.5500,250.2400,0.000002
FILLER_88_166,VGND,li1,87.1700,250.2400,0.000002
FILLER_88_163,VGND,li1,85.7900,250.2400,0.000002
FILLER_88_160,VGND,li1,84.4100,250.2400,0.000002
FILLER_88_157,VGND,li1,83.0300,250.2400,0.000002
FILLER_88_141,VGND,li1,75.6700,250.2400,0.000003
FILLER_88_137,VGND,li1,73.8300,250.2400,0.000003
FILLER_88_134,VGND,li1,72.4500,250.2400,0.000003
FILLER_88_131,VGND,li1,71.0700,250.2400,0.000004
FILLER_88_128,VGND,li1,69.6900,250.2400,0.000004
FILLER_88_125,VGND,li1,68.3100,250.2400,0.000005
FILLER_88_122,VGND,li1,66.9300,250.2400,0.000005
FILLER_88_94,VGND,li1,54.0500,250.2400,0.000007
FILLER_88_85,VGND,li1,49.4500,250.2400,0.000007
FILLER_88_82,VGND,li1,48.3000,250.2400,0.000009
FILLER_88_55,VGND,li1,35.8800,250.2400,0.000017
FILLER_88_3,VGND,li1,11.7300,250.2400,0.000017
FILLER_87_647,VGND,li1,307.9700,250.2400,0.000004
FILLER_87_644,VGND,li1,307.0500,250.2400,0.000004
FILLER_87_641,VGND,li1,305.6700,250.2400,0.000004
FILLER_87_638,VGND,li1,304.2900,250.2400,0.000004
FILLER_87_635,VGND,li1,302.9100,250.2400,0.000004
FILLER_87_632,VGND,li1,301.5300,250.2400,0.000004
FILLER_87_629,VGND,li1,300.1500,250.2400,0.000004
FILLER_87_626,VGND,li1,298.7700,250.2400,0.000004
FILLER_87_623,VGND,li1,297.3900,250.2400,0.000004
FILLER_87_620,VGND,li1,296.0100,250.2400,0.000004
FILLER_87_617,VGND,li1,294.6300,250.2400,0.000004
FILLER_87_603,VGND,li1,287.9600,250.2400,0.000005
FILLER_87_600,VGND,li1,286.8100,250.2400,0.000005
FILLER_87_577,VGND,li1,276.0000,250.2400,0.000006
FILLER_87_574,VGND,li1,274.8500,250.2400,0.000006
FILLER_87_564,VGND,li1,270.0200,250.2400,0.000006
FILLER_87_561,VGND,li1,268.8700,250.2400,0.000006
FILLER_87_558,VGND,li1,267.2600,250.2400,0.000006
FILLER_87_555,VGND,li1,266.1100,250.2400,0.000006
FILLER_87_552,VGND,li1,264.7300,250.2400,0.000006
FILLER_87_549,VGND,li1,263.3500,250.2400,0.000005
FILLER_87_529,VGND,li1,253.9200,250.2400,0.000005
FILLER_87_505,VGND,li1,243.1100,250.2400,0.000006
FILLER_87_480,VGND,li1,231.6100,250.2400,0.000004
FILLER_87_470,VGND,li1,227.0100,250.2400,0.000004
FILLER_87_446,VGND,li1,215.7400,250.2400,0.000005
FILLER_87_443,VGND,li1,214.5900,250.2400,0.000005
FILLER_87_440,VGND,li1,213.2100,250.2400,0.000005
FILLER_87_437,VGND,li1,211.8300,250.2400,0.000005
FILLER_87_434,VGND,li1,210.4500,250.2400,0.000005
FILLER_87_417,VGND,li1,202.4000,250.2400,0.000003
FILLER_87_414,VGND,li1,201.2500,250.2400,0.000003
FILLER_87_411,VGND,li1,199.8700,250.2400,0.000002
FILLER_87_408,VGND,li1,198.4900,250.2400,0.000002
FILLER_87_405,VGND,li1,197.1100,250.2400,0.000002
FILLER_87_402,VGND,li1,195.7300,250.2400,0.000002
FILLER_87_399,VGND,li1,194.3500,250.2400,0.000002
FILLER_87_396,VGND,li1,192.9700,250.2400,0.000002
FILLER_87_393,VGND,li1,191.5900,250.2400,0.000002
FILLER_87_391,VGND,li1,190.2100,250.2400,0.000002
FILLER_87_388,VGND,li1,189.2900,250.2400,0.000002
FILLER_87_385,VGND,li1,187.9100,250.2400,0.000002
FILLER_87_382,VGND,li1,186.5300,250.2400,0.000002
FILLER_87_379,VGND,li1,185.1500,250.2400,0.000002
FILLER_87_376,VGND,li1,183.7700,250.2400,0.000002
FILLER_87_365,VGND,li1,178.7100,250.2400,0.000002
FILLER_87_362,VGND,li1,177.3300,250.2400,0.000002
FILLER_87_359,VGND,li1,175.9500,250.2400,0.000002
FILLER_87_356,VGND,li1,174.5700,250.2400,0.000002
FILLER_87_349,VGND,li1,171.1200,250.2400,0.000002
FILLER_87_346,VGND,li1,169.9700,250.2400,0.000002
FILLER_87_343,VGND,li1,168.5900,250.2400,0.000002
FILLER_87_340,VGND,li1,167.2100,250.2400,0.000002
FILLER_87_337,VGND,li1,165.8300,250.2400,0.000003
FILLER_87_326,VGND,li1,160.5400,250.2400,0.000004
FILLER_87_323,VGND,li1,159.3900,250.2400,0.000004
FILLER_87_311,VGND,li1,153.8700,250.2400,0.000004
FILLER_87_308,VGND,li1,152.4900,250.2400,0.000004
FILLER_87_305,VGND,li1,151.1100,250.2400,0.000004
FILLER_87_302,VGND,li1,149.7300,250.2400,0.000004
FILLER_87_299,VGND,li1,148.3500,250.2400,0.000004
FILLER_87_288,VGND,li1,143.2900,250.2400,0.000003
FILLER_87_279,VGND,li1,138.6900,250.2400,0.000003
FILLER_87_276,VGND,li1,137.7700,250.2400,0.000003
FILLER_87_270,VGND,li1,134.5500,250.2400,0.000003
FILLER_87_231,VGND,li1,116.6100,250.2400,0.000002
FILLER_87_225,VGND,li1,113.8500,250.2400,0.000002
FILLER_87_221,VGND,li1,112.4700,250.2400,0.000002
FILLER_87_218,VGND,li1,111.0900,250.2400,0.000002
FILLER_87_212,VGND,li1,107.8700,250.2400,0.000001
FILLER_87_209,VGND,li1,106.9500,250.2400,0.000001
FILLER_87_202,VGND,li1,103.5000,250.2400,0.000001
FILLER_87_193,VGND,li1,99.1300,250.2400,0.000001
FILLER_87_190,VGND,li1,98.2100,250.2400,0.000001
FILLER_87_187,VGND,li1,96.8300,250.2400,0.000001
FILLER_87_184,VGND,li1,95.4500,250.2400,0.000002
FILLER_87_181,VGND,li1,94.0700,250.2400,0.000002
FILLER_87_178,VGND,li1,92.6900,250.2400,0.000002
FILLER_87_175,VGND,li1,91.3100,250.2400,0.000002
FILLER_87_172,VGND,li1,89.9300,250.2400,0.000002
FILLER_87_169,VGND,li1,88.5500,250.2400,0.000002
FILLER_87_167,VGND,li1,87.1700,250.2400,0.000002
FILLER_87_164,VGND,li1,86.2500,250.2400,0.000002
FILLER_87_161,VGND,li1,84.8700,250.2400,0.000002
FILLER_87_158,VGND,li1,83.4900,250.2400,0.000002
FILLER_87_155,VGND,li1,82.1100,250.2400,0.000002
FILLER_87_152,VGND,li1,80.7300,250.2400,0.000002
FILLER_87_149,VGND,li1,79.3500,250.2400,0.000002
FILLER_87_146,VGND,li1,77.9700,250.2400,0.000002
FILLER_87_143,VGND,li1,76.5900,250.2400,0.000002
FILLER_87_140,VGND,li1,75.2100,250.2400,0.000003
FILLER_87_137,VGND,li1,73.8300,250.2400,0.000003
FILLER_87_134,VGND,li1,72.4500,250.2400,0.000003
FILLER_87_113,VGND,li1,62.7900,250.2400,0.000006
FILLER_87_84,VGND,li1,49.4500,250.2400,0.000007
FILLER_87_75,VGND,li1,44.8500,250.2400,0.000010
FILLER_87_72,VGND,li1,43.9300,250.2400,0.000012
FILLER_87_69,VGND,li1,42.5500,250.2400,0.000012
FILLER_87_60,VGND,li1,37.9500,250.2400,0.000016
FILLER_87_57,VGND,li1,37.0300,250.2400,0.000016
FILLER_87_53,VGND,li1,35.1900,250.2400,0.000017
FILLER_87_50,VGND,li1,33.8100,250.2400,0.000018
FILLER_87_3,VGND,li1,11.9600,250.2400,0.000017
FILLER_86_645,VGND,li1,307.5100,244.8000,0.000026
FILLER_86_622,VGND,li1,296.4700,244.8000,0.000025
FILLER_86_596,VGND,li1,284.7400,244.8000,0.000016
FILLER_86_593,VGND,li1,283.5900,244.8000,0.000016
FILLER_86_589,VGND,li1,281.2900,244.8000,0.000015
FILLER_86_585,VGND,li1,279.9100,244.8000,0.000014
FILLER_86_582,VGND,li1,278.5300,244.8000,0.000013
FILLER_86_579,VGND,li1,277.1500,244.8000,0.000013
FILLER_86_576,VGND,li1,275.7700,244.8000,0.000013
FILLER_86_545,VGND,li1,261.0500,244.8000,0.000006
FILLER_86_542,VGND,li1,260.1300,244.8000,0.000004
FILLER_86_531,VGND,li1,254.6100,244.8000,0.000004
FILLER_86_522,VGND,li1,250.4700,244.8000,0.000004
FILLER_86_511,VGND,li1,245.6400,244.8000,0.000003
FILLER_86_491,VGND,li1,236.6700,244.8000,0.000003
FILLER_86_488,VGND,li1,235.2900,244.8000,0.000003
FILLER_86_485,VGND,li1,233.9100,244.8000,0.000003
FILLER_86_471,VGND,li1,227.2400,244.8000,0.000003
FILLER_86_468,VGND,li1,226.0900,244.8000,0.000003
FILLER_86_454,VGND,li1,219.1900,244.8000,0.000002
FILLER_86_451,VGND,li1,218.2700,244.8000,0.000002
FILLER_86_448,VGND,li1,216.8900,244.8000,0.000002
FILLER_86_439,VGND,li1,212.5200,244.8000,0.000002
FILLER_86_436,VGND,li1,211.3700,244.8000,0.000002
FILLER_86_433,VGND,li1,209.9900,244.8000,0.000002
FILLER_86_430,VGND,li1,208.6100,244.8000,0.000002
FILLER_86_421,VGND,li1,204.2400,244.8000,0.000002
FILLER_86_419,VGND,li1,203.0900,244.8000,0.000001
FILLER_86_416,VGND,li1,202.1700,244.8000,0.000001
FILLER_86_413,VGND,li1,200.7900,244.8000,0.000001
FILLER_86_410,VGND,li1,199.4100,244.8000,0.000001
FILLER_86_407,VGND,li1,198.0300,244.8000,0.000001
FILLER_86_397,VGND,li1,193.4300,244.8000,0.000002
FILLER_86_394,VGND,li1,192.0500,244.8000,0.000002
FILLER_86_378,VGND,li1,184.6900,244.8000,0.000002
FILLER_86_375,VGND,li1,183.3100,244.8000,0.000003
FILLER_86_372,VGND,li1,181.9300,244.8000,0.000003
FILLER_86_361,VGND,li1,176.8700,244.8000,0.000003
FILLER_86_356,VGND,li1,174.1100,244.8000,0.000003
FILLER_86_353,VGND,li1,173.1900,244.8000,0.000003
FILLER_86_350,VGND,li1,171.8100,244.8000,0.000003
FILLER_86_338,VGND,li1,166.0600,244.8000,0.000004
FILLER_86_325,VGND,li1,160.3100,244.8000,0.000005
FILLER_86_312,VGND,li1,154.1000,244.8000,0.000006
FILLER_86_309,VGND,li1,152.9500,244.8000,0.000006
FILLER_86_307,VGND,li1,151.5700,244.8000,0.000006
FILLER_86_304,VGND,li1,150.6500,244.8000,0.000006
FILLER_86_301,VGND,li1,149.2700,244.8000,0.000006
FILLER_86_298,VGND,li1,147.8900,244.8000,0.000006
FILLER_86_289,VGND,li1,143.2900,244.8000,0.000006
FILLER_86_286,VGND,li1,142.3700,244.8000,0.000005
FILLER_86_283,VGND,li1,140.9900,244.8000,0.000005
FILLER_86_280,VGND,li1,139.6100,244.8000,0.000005
FILLER_86_277,VGND,li1,138.2300,244.8000,0.000006
FILLER_86_274,VGND,li1,136.8500,244.8000,0.000006
FILLER_86_271,VGND,li1,135.4700,244.8000,0.000008
FILLER_86_253,VGND,li1,126.9600,244.8000,0.000012
FILLER_86_251,VGND,li1,125.8100,244.8000,0.000012
FILLER_86_248,VGND,li1,124.8900,244.8000,0.000013
FILLER_86_245,VGND,li1,123.5100,244.8000,0.000013
FILLER_86_233,VGND,li1,117.7600,244.8000,0.000015
FILLER_86_230,VGND,li1,116.6100,244.8000,0.000016
FILLER_86_227,VGND,li1,115.2300,244.8000,0.000016
FILLER_86_194,VGND,li1,99.8200,244.8000,0.000028
FILLER_86_191,VGND,li1,98.6700,244.8000,0.000026
FILLER_86_188,VGND,li1,97.2900,244.8000,0.000024
FILLER_86_185,VGND,li1,95.9100,244.8000,0.000024
FILLER_86_182,VGND,li1,94.5300,244.8000,0.000022
FILLER_86_179,VGND,li1,93.1500,244.8000,0.000022
FILLER_86_158,VGND,li1,83.0300,244.8000,0.000012
FILLER_86_155,VGND,li1,82.1100,244.8000,0.000012
FILLER_86_152,VGND,li1,80.7300,244.8000,0.000010
FILLER_86_144,VGND,li1,77.0500,244.8000,0.000007
FILLER_86_141,VGND,li1,75.6700,244.8000,0.000007
FILLER_86_137,VGND,li1,73.8300,244.8000,0.000007
FILLER_86_134,VGND,li1,72.4500,244.8000,0.000007
FILLER_86_131,VGND,li1,71.0700,244.8000,0.000007
FILLER_86_128,VGND,li1,69.6900,244.8000,0.000007
FILLER_86_125,VGND,li1,68.3100,244.8000,0.000007
FILLER_86_122,VGND,li1,66.9300,244.8000,0.000007
FILLER_86_119,VGND,li1,65.5500,244.8000,0.000007
FILLER_86_116,VGND,li1,64.1700,244.8000,0.000007
FILLER_86_113,VGND,li1,62.7900,244.8000,0.000007
FILLER_86_85,VGND,li1,49.9100,244.8000,0.000006
FILLER_86_81,VGND,li1,48.0700,244.8000,0.000005
FILLER_86_69,VGND,li1,42.5500,244.8000,0.000006
FILLER_86_66,VGND,li1,41.1700,244.8000,0.000007
FILLER_86_46,VGND,li1,31.9700,244.8000,0.000007
FILLER_85_647,VGND,li1,307.9700,244.8000,0.000026
FILLER_85_644,VGND,li1,307.0500,244.8000,0.000026
FILLER_85_630,VGND,li1,300.6100,244.8000,0.000026
FILLER_85_623,VGND,li1,296.9300,244.8000,0.000025
FILLER_85_620,VGND,li1,296.0100,244.8000,0.000025
FILLER_85_617,VGND,li1,294.6300,244.8000,0.000025
FILLER_85_610,VGND,li1,291.4100,244.8000,0.000023
FILLER_85_607,VGND,li1,290.0300,244.8000,0.000023
FILLER_85_604,VGND,li1,288.6500,244.8000,0.000017
FILLER_85_601,VGND,li1,287.2700,244.8000,0.000017
FILLER_85_590,VGND,li1,282.2100,244.8000,0.000015
FILLER_85_587,VGND,li1,280.8300,244.8000,0.000014
FILLER_85_584,VGND,li1,279.4500,244.8000,0.000014
FILLER_85_581,VGND,li1,278.0700,244.8000,0.000013
FILLER_85_578,VGND,li1,276.6900,244.8000,0.000013
FILLER_85_575,VGND,li1,275.3100,244.8000,0.000013
FILLER_85_572,VGND,li1,273.9300,244.8000,0.000012
FILLER_85_569,VGND,li1,272.5500,244.8000,0.000012
FILLER_85_564,VGND,li1,270.0200,244.8000,0.000011
FILLER_85_561,VGND,li1,268.8700,244.8000,0.000009
FILLER_85_559,VGND,li1,267.4900,244.8000,0.000009
FILLER_85_556,VGND,li1,266.5700,244.8000,0.000008
FILLER_85_553,VGND,li1,265.1900,244.8000,0.000008
FILLER_85_550,VGND,li1,263.8100,244.8000,0.000007
FILLER_85_547,VGND,li1,262.4300,244.8000,0.000006
FILLER_85_544,VGND,li1,261.0500,244.8000,0.000006
FILLER_85_541,VGND,li1,259.6700,244.8000,0.000004
FILLER_85_538,VGND,li1,258.2900,244.8000,0.000004
FILLER_85_535,VGND,li1,256.9100,244.8000,0.000004
FILLER_85_532,VGND,li1,255.5300,244.8000,0.000004
FILLER_85_529,VGND,li1,254.1500,244.8000,0.000004
FILLER_85_520,VGND,li1,249.5500,244.8000,0.000004
FILLER_85_517,VGND,li1,248.6300,244.8000,0.000004
FILLER_85_514,VGND,li1,247.2500,244.8000,0.000003
FILLER_85_511,VGND,li1,245.8700,244.8000,0.000003
FILLER_85_508,VGND,li1,244.4900,244.8000,0.000003
FILLER_85_505,VGND,li1,243.1100,244.8000,0.000003
FILLER_85_501,VGND,li1,241.2700,244.8000,0.000003
FILLER_85_498,VGND,li1,239.8900,244.8000,0.000003
FILLER_85_495,VGND,li1,238.5100,244.8000,0.000003
FILLER_85_492,VGND,li1,237.1300,244.8000,0.000003
FILLER_85_489,VGND,li1,235.7500,244.8000,0.000003
FILLER_85_486,VGND,li1,234.3700,244.8000,0.000003
FILLER_85_483,VGND,li1,232.9900,244.8000,0.000002
FILLER_85_461,VGND,li1,222.4100,244.8000,0.000002
FILLER_85_455,VGND,li1,220.1100,244.8000,0.000002
FILLER_85_452,VGND,li1,218.7300,244.8000,0.000002
FILLER_85_449,VGND,li1,217.3500,244.8000,0.000002
FILLER_85_447,VGND,li1,215.9700,244.8000,0.000002
